"","EFT_ln_k","EFT_s","NCC_ln_k","NCC_s","sigma_sq","Sigma_11","Sigma_12","Sigma_22","n_EFT","n_NCC","EFT_est_ln_k","EFT_est_s","NCC_est_ln_k","NCC_est_s","est_sigma_sq","est_Sigma_11","est_Sigma_12","est_Sigma_22","est_con_sigma_sq","est_con_g","red_est_ln_k","red_est_s","red_est_sigma_sq","red_est_Sigma_11","red_est_Sigma_12","red_est_Sigma_22","red_est_con_sigma_sq","red_est_con_g","mse_ln_k","mse_s","err_inprod","EFT_ln_k_mazur","NCC_ln_k_mazur","est_sigma_sq_mazur","est_g_mazur","EFT_ln_k_nl","EFT_s_nl","NCC_ln_k_nl","NCC_s_nl","var_ln_k_nl","var_s_nl","corr_ln_k_s_nl","var_residual_nl","lik_ut_nl","BIC_ut_nl","deriv_offset","p_value_nl","p_value_nl_lrt","mse_ln_k_nl","mse_s_nl","err_inprod_nl","lik_uc","lik_uc_red","lik_con","lik_con_red","F_con","lik_mazur","F_mazur","BIC_lin_uc","BIC_lin_con","BIC_mazur","BIC_nl","mh_dist_lin","mh_dist_nl"
"719",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.38830948968049,0.735805128744226,-6.08032936271472,0.85411619266683,1.5087519984111,9.14654756853091,-1.04512914222992,0.193669244975445,1.5087519984111,9.41711853051386,-5.73431942619761,0.794960660705528,1.5087519984111,9.2662704446995,-1.06559754408848,0.19716862193707,1.5087519984111,9.43783268459914,3.17323116803952,0.0800863779387922,-0.488396653341366,-6.96231416696496,-6.9494673364802,2.21757945407889,10.9416939441837,-3.59034712615271,0.497654975872463,-4.34126332620565,0.621299445283976,4.06091092,0.08421345,-0.745,0.0279782,66.8996180120514,-84.2439928952654,1327.24079452785,0.481017290766056,0.390131571793711,8.99447054547699,0.202140322400704,-1.30225318799303,-937.52849640462,-937.968053966381,-960.085704259671,-960.224759129456,0.135216132337633,-977.20312512844,0.000741641157433461,1924.61223593808,1957.33784086597,NA,2570.23759616043,0.467881749040833,1.24316986962019
"720",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.34975276642852,0.737583935872411,-6.47708005792093,0.923371930083424,1.44285547892281,7.67684553126691,-0.844634115940031,0.177364684041576,1.44285547892281,10.5728830752595,-5.91341641217473,0.830477932977918,1.44285547892281,7.99456223680282,-0.89699508501646,0.185993978739814,1.44285547892281,10.626302870351,3.80120954125861,0.110909373125961,-0.634300873998371,-6.91315977114485,-6.93361026945257,2.07914948433722,12.8516893967384,-3.58335382800325,0.492201346329318,-4.71152504865776,0.659131212655041,4.75840563,0.10800141,-0.797,0.02349195,100.181768178404,-150.80829322797,1334.84200908999,0.268141778558622,0.209368710181496,8.28806051845499,0.18739613300613,-1.18985145068575,-928.923462604441,-930.136823403314,-956.50931974538,-956.831692459167,0.313884279535559,-966.604065926379,0.00172808973867129,1907.40216833772,1950.18507183739,NA,2518.87572495201,0.611216901581774,1.20195800402978
"721",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.57119226303124,0.9236858437682,-5.47347887987039,0.855117017552113,1.41808368085918,7.58302806570135,-0.579996608992374,0.0947370127470892,1.41808368085918,10.5521246385245,-6.02233557145081,0.889401430660156,1.41808368085918,7.88427173359395,-0.598813838543629,0.0959124337292522,1.41808368085918,10.8525785291347,2.51112885740327,0.061221520791214,-0.375694793677721,-7.02585225806036,-6.33665419795262,1.73853790078793,16.0610742585533,-5.10308664539671,0.719854340718908,-3.59498769514636,0.574649857510448,4.50010359,0.069632,-0.761,0.02865649,64.0493313222638,-78.5434195156902,1330.9851258846,0.083696489143918,0.0639419598421207,7.69713123027659,0.157859763054073,-1.03855122862145,-914.668109536661,-915.847593699359,-952.140814989764,-953.93813988048,1.76858068976876,-930.063760008918,1.90565604990445,1878.89146220216,1941.44806232616,NA,2583.4268322535,0.377045717453527,1.11181984780807
"722",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.75743209745698,0.670086650323271,-6.1612852620284,0.854591936746387,1.42397261610704,7.19387496007205,-0.708586024784315,0.11005329899995,1.42397261610704,7.21780868080727,-5.45935867974269,0.762339293534829,1.42397261610704,7.68657588699136,-0.773340607340627,0.118563849179469,1.42397261610704,7.3279574535842,3.10693689142309,0.0832927223513303,-0.491102204459207,-6.72297046321512,-7.02758887567609,1.94267110531253,9.30706313823953,-3.30383989356406,0.465183587961727,-3.74788934793426,0.528432219553502,2.54100246,0.05389278,-0.717,0.03003854,62.0633085055065,-74.5713738821756,1221.82563380034,0.737839138907914,0.730902096089866,9.83794414795357,0.191578491287873,-1.34455687676212,-904.476568472269,-906.197336861202,-929.316525271261,-930.248549565522,0.911449370478092,-939.624562031678,0.551474004238978,1858.50838007338,1895.79948288915,NA,2369.0798937185,0.486568152820876,1.19413248328448
"723",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.31771374097492,0.873507994211283,-5.64718485850164,0.820953385964681,1.34901210298757,6.88233788079804,-0.757986014776793,0.144814716847031,1.34901210298757,8.71368772150855,-5.98244929973828,0.847230690087982,1.34901210298757,6.99474012635576,-0.766795860460896,0.14550521355902,1.34901210298757,8.80109983824916,2.93724476333751,0.0789095801044488,-0.468587343331692,-7.07132037915141,-6.71389825306524,1.84933047082051,11.0497980108289,-4.82820767988704,0.66851309419668,-3.93101704583224,0.575066969098447,3.73588673,0.05686297,-0.779,0.02884318,70.5193214107059,-91.4833996925743,1274.89975585126,0.389478896544647,0.338422996781481,7.93560224650042,0.186143445915438,-1.16562453507392,-903.60057048301,-904.114540646113,-927.77367550726,-928.400778321091,0.611922485957582,-933.028355823326,0.682206003090869,1856.75638409486,1892.71378336115,NA,2458.31611200995,0.446269740591577,1.157343158888
"724",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.35207923614341,0.981489450918832,-6.72190746948592,0.912144936700168,1.21071057521864,9.81965982258113,-1.38976745433261,0.252652902584349,1.21071057521864,8.29520413394586,-6.53699335281467,0.9468171938095,1.21071057521864,9.85385305312544,-1.38335606453624,0.253855067997405,1.21071057521864,8.74708056466184,3.02114822859579,0.0808520766257862,-0.482190649687627,-6.46236029759769,-7.24532520238802,1.97131625816643,7.52472031307904,-4.85177307659033,0.740983853185634,-5.39196634444368,0.730869308932355,8.51712901,0.19515762,-0.92,0.02160895,116.27336806932,-182.991493009802,1278.63536921078,0.122856926706287,0.115152891986157,5.00857863470847,0.124673590942146,-0.745366177328918,-887.82110354931,-890.013232578256,-898.190604729261,-901.513450708871,3.30574744200294,-936.565699180111,4.34105322139738,1825.19745022746,1833.54764180515,NA,2374.27924541175,0.453241718381174,0.80786019199537
"725",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.68637339669145,0.91095748448887,-6.0269227876009,0.848019966723914,1.47214128786996,7.57053904540578,-0.828895847852423,0.136779605575933,1.47214128786996,6.88568093930068,-6.35664809214618,0.879488725606392,1.47214128786996,7.67925782186325,-0.83927189395861,0.137769888361536,1.47214128786996,6.93976444686401,2.66501692146357,0.0738756371087656,-0.429749469370494,-7.21686566259168,-6.93238049801503,1.92341618863177,9.04135039458956,-4.64843872415249,0.633126357641034,-4.27209765759954,0.597467843606841,4.64005172,0.09417927,-0.851,0.03091576,54.5577753796681,-59.5603076304988,1289.62008603185,0.829613111548371,0.832650965482927,8.34042138720029,0.168119121870264,-1.14994217460968,-914.242568582817,-914.647614603582,-934.5791913862,-935.057643673117,0.46637424752729,-936.269990637977,0.498655736445944,1878.04038029447,1906.32481511903,NA,2519.67986443321,0.423670644522387,1.06474336979342
"726",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.02126760681061,0.860282034244557,-5.71202840699905,0.788708748635457,1.39186143805472,13.5653748502613,-1.74340176311922,0.276975109907342,1.39186143805472,8.36495515823436,-5.86664800690483,0.824495391440007,1.39186143805472,13.5892820709363,-1.74893507951163,0.278255793710563,1.39186143805472,8.38176624637577,2.12120879896709,0.0557492255326162,-0.329888743106761,-6.85367109198967,-6.97084700683139,2.30766254299644,7.55981950091122,-4.41479807052666,0.633377631691898,-4.1001584722377,0.575626246990141,7.0167745,0.138256,-0.896,0.0279105,63.8417196374271,-78.1281961460168,1274.35730237569,0.867822282670333,0.880763924303985,8.03518457104309,0.176567383657504,-1.15937670773085,-921.762767919478,-921.946280756344,-932.87539336209,-933.000938139754,0.122067214877245,-975.305255786139,0.0827154733726453,1893.08077896779,1902.91721907081,NA,2470.58640860535,0.334970467940763,1.06198015245096
"727",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.97337997447678,0.87063216386915,-5.28948734060444,0.710152828921254,1.32198037365368,6.5784317836299,-0.714350700605025,0.137957947402655,1.32198037365368,8.77334829145339,-5.63143365754061,0.790392496395202,1.32198037365368,6.69535906729611,-0.741788359369925,0.144396351638985,1.32198037365368,8.86568474635354,2.54214761553113,0.072945571371093,-0.410960699384688,-6.74412006565362,-7.01632178219335,1.88004561953489,10.7367274743464,-4.31899619984094,0.622292552740898,-3.4168629734943,0.479131489805968,3.31126881,0.07456241,-0.782,0.0285819,69.5520197680798,-89.5487964073223,1252.86117248305,0.31586418001517,0.272564393117673,7.56163499077611,0.16290869408223,-1.06095936922543,-898.299902088254,-899.445264725959,-923.24308895537,-923.901329048812,0.642449112214812,-936.142717515396,0.399588768340136,1846.15504730535,1883.65261025737,NA,2416.17354855879,0.439565430763982,1.06201797091638
"728",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.16942151413691,0.683378400043513,-6.48770840723379,0.914851581040749,1.25353017589148,11.7402265643563,-1.35321962088228,0.220811843229097,1.25353017589148,11.2087921295559,-5.82856496068535,0.799114990542131,1.25353017589148,12.1746966474841,-1.42950663603531,0.234206801609342,1.25353017589148,11.306362515605,3.05834115696979,0.090661513570706,-0.511775965465511,-7.05577107456544,-6.99500065355255,2.06711235715354,11.30159759765,-3.99068595397891,0.543946807490445,-4.50806419046601,0.635666211172369,6.37627955,0.14161283,-0.851,0.02303956,99.878198869333,-150.201154609829,1315.05989920372,0.731460444655847,0.757827822625823,7.97487491261079,0.15605360219166,-1.07827697560864,-905.596489473607,-907.188878874009,-925.791935718579,-926.349139063662,0.543443297332738,-961.027797188695,0.0172824716002529,1860.74822207605,1888.75030378379,NA,2479.91864379762,0.508975795051906,1.02424853171443
"729",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.27081818828566,0.799958949124322,-5.19359741896569,0.734788904837981,1.35975023956676,6.93854654940519,-0.784528080678417,0.17512477137891,1.35975023956676,10.9428845315188,-5.23220780362567,0.767373926981152,1.35975023956676,6.94003731120878,-0.785786200917519,0.176186555046981,1.35975023956676,11.0120843589893,2.34607435130434,0.0622591625765238,-0.367912134495968,-6.46261100481762,-6.77365649531549,2.04218055626781,12.713452828324,-3.9670103003564,0.592551860173813,-3.50109326948222,0.490634756485026,5.48273471,0.12986819,-0.82,0.02646664,70.2744993968955,-90.9937556649537,1291.93793424871,0.631972375149566,0.607268925740306,5.45234352435692,0.135740391762807,-0.808274449974589,-915.715791794236,-916.001822157517,-944.178131473016,-944.582557078348,0.394007683451772,-961.857530690302,0.411106010393655,1880.98682671731,1925.52269529266,NA,2492.88211283246,0.368416213601916,0.891659366954619
"730",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.87889869162993,0.827883731000233,-5.21828042892903,0.731868971796873,1.31198105698611,10.6512137623248,-1.28668083699811,0.231028882645976,1.31198105698611,10.9559987488561,-5.54858956027948,0.779876351398553,1.31198105698611,10.7603178845783,-1.30253811285275,0.233333591142196,1.31198105698611,10.9768486651815,3.90117227103456,0.103045216519881,-0.616900510715814,-6.9043228838358,-6.81573571074723,2.14697660915718,11.0879712439239,-4.13682257073162,0.594338717046966,-3.42060657473142,0.466262801265772,5.37442391,0.14729827,-0.854,0.02647654,71.4348181112906,-93.3143930937438,1292.33552497376,0.550988062871436,0.490879993421366,9.09129667999781,0.184221643361993,-1.24500565912672,-915.668434657841,-915.964266140394,-935.493072830106,-935.615038636076,0.118584347481993,-969.702113805397,0.0359838739264277,1880.89211244452,1908.15257800684,NA,2491.35665685378,0.585523074254637,1.20810360052155
"731",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.84857119565016,0.819126922377612,-6.25603727948925,0.797342016412105,1.29873977934368,13.9438493533718,-1.70413491170229,0.263823298956209,1.29873977934368,9.89754028171095,-6.05230423756971,0.808234469394858,1.29873977934368,13.9853565057416,-1.70191575912215,0.26394194448819,1.29873977934368,10.0928197414413,3.18442578044184,0.0785067395174806,-0.485501897402434,-6.92616618763188,-7.46342110393742,2.18982272547239,9.19115542817602,-3.89432352211549,0.538969065676995,-4.4574512523334,0.576247931709531,7.67609828,0.15710188,-0.903,0.02471146,87.3742328241123,-125.193222519387,1315.20844838788,0.545528193550434,0.525661228091949,8.98445718754642,0.171186416512435,-1.19746992285414,-911.784524521734,-912.618042452309,-926.519104856742,-927.762369769556,1.21853215665069,-968.569134647212,1.53913025180687,1873.12429217231,1890.20464206011,NA,2505.22367425638,0.457497978165017,1.1462501742299
"732",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.22665739187463,0.76494533897946,-6.62690837027365,0.88477577890973,1.47460750018556,13.5559077692447,-1.62254137059355,0.254770258131339,1.47460750018556,9.28665855280003,-5.92678288107414,0.824860558944595,1.47460750018556,14.0460834698716,-1.66448954328214,0.25836009171481,1.47460750018556,9.58781168574591,3.50924654135463,0.0900701000384373,-0.545701912701253,-6.62705223718432,-7.31338446297933,2.33107414806491,9.43868197745689,-3.80460658925909,0.561882089904972,-4.80370855328528,0.645774832521075,7.53537142,0.14207247,-0.897,0.02822932,63.4505774080905,-77.3459116873435,1324.95623783929,0.279962327875711,0.27538186261632,9.07066110195256,0.182363555267078,-1.22962144801671,-937.371070753577,-938.784989578348,-953.595229073478,-955.615130109418,1.99077406285111,-984.723669148644,2.30363670031044,1924.29738463599,1944.35689049358,NA,2572.56656399123,0.520074287709626,1.23019031355996
"733",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.85919489540036,1.01098857556979,-7.0333476048226,0.944001080253327,1.54335378538401,9.84776719327286,-1.16374484177984,0.198427781671465,1.54335378538401,8.00144130519689,-6.94627125011148,0.977494827911559,1.54335378538401,9.85534948482262,-1.16082832832814,0.199549612803659,1.54335378538401,8.19420859417796,2.94268091989535,0.0835427031102816,-0.477592392755831,-6.79372780566719,-7.36697467784328,2.13616094177401,9.63289287844711,-5.39508804464112,0.795802287051041,-5.15438825157088,0.693189425036203,5.13207585,0.09562257,-0.808,0.02576506,89.8284233174638,-130.10160350609,1368.11894969003,0.322169771656559,0.263281976590279,9.44741476249926,0.209572133579187,-1.3655172660078,-937.338868126101,-938.335331596717,-955.416479584501,-956.899714881205,1.45623075308447,-963.975726761751,1.72165029091087,1924.23297938104,1947.99939151563,NA,2606.13629587397,0.487446154167598,1.27093199025904
"734",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.27195986128222,0.83453853608257,-6.26802010417022,0.856424943387079,1.485120626962,10.5928178358514,-1.04805868662541,0.143831250455914,1.485120626962,8.42583718131239,-6.26998998272622,0.845481739734824,1.485120626962,10.592821716273,-1.0480371298432,0.143951004162089,1.485120626962,8.43718597138336,2.46596831207528,0.0611190787036568,-0.373597546340072,-7.25773644687019,-7.12340313857945,1.98242607142624,11.0835180539422,-4.13991657688463,0.542848579873255,-4.28257407203701,0.584244975226671,5.10052005,0.08569248,-0.855,0.02695845,81.1663007898161,-112.777358450795,1313.96744258754,0.833641926961715,0.819702730017901,10.4344318612495,0.197630481098489,-1.39330610651957,-922.862681149762,-922.94360798652,-949.218219931893,-949.302449845029,0.0818725923205914,-950.153103457904,0.0896445695979813,1895.28060542836,1935.60287221041,NA,2515.15752672428,0.36842693844901,1.30265098193656
"735",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.1595918922346,0.848656991232102,-7.36024011526216,1.02396008438508,1.40605753575793,9.14849193103708,-1.02125868865528,0.168962481808183,1.40605753575793,8.47860798400465,-6.75991600374838,0.93630853780859,1.40605753575793,9.50888096990189,-1.07387802547662,0.176645275425433,1.40605753575793,8.54237210789985,3.10604995679648,0.0786272909302353,-0.479083081395462,-7.06125437547165,-7.21749213264241,1.94151418362678,10.4574781534762,-4.50857718658654,0.629202964802716,-4.98304269560946,0.692238827496151,4.65922552,0.11617548,-0.857,0.02539833,92.4819499254855,-135.408656722134,1325.6826357209,0.804049074058107,0.834019303748182,10.3561218776501,0.191157707194746,-1.36743977653718,-915.418711615407,-916.543145270228,-936.205984020151,-936.675308457836,0.457446961852499,-943.182076380437,0.130583813635822,1880.39266635965,1909.57840038693,NA,2515.95661471967,0.45783274508378,1.27216257733081
"736",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.92276048381703,0.829991232763134,-5.71887580634858,0.843814388081912,1.16805608237105,7.44539334717868,-0.822041329591825,0.15273431586022,1.16805608237105,10.3663295717514,-5.82081814508281,0.836902810422523,1.16805608237105,7.45578558760528,-0.821336747200884,0.152782085765962,1.16805608237105,10.4280698057487,2.86725288861633,0.0753868336036504,-0.454258900662084,-6.93562872587737,-6.64938926603496,1.69960397061375,12.3380874978744,-4.14208010002874,0.583310058386006,-4.428699860123,0.654915737283614,3.16344624,0.06434467,-0.663,0.02312706,109.971431418337,-170.387619707837,1260.49863110472,0.703367662476983,0.643994997275568,7.48505236322777,0.167616558682486,-1.09388129336631,-878.802002187546,-879.024152185164,-903.484282232489,-903.86348300695,0.369366019638921,-915.898549556305,0.430095273228903,1807.15924750393,1844.13499681161,NA,2350.6096425016,0.421563985585142,0.986380918362733
"737",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.54603090113321,0.91953805725298,-5.54068465773605,0.851978443302547,1.22809895666471,7.1693631203382,-0.770501416332068,0.138626995366376,1.22809895666471,9.29387502612892,-6.04335777943463,0.885758250277763,1.22809895666471,7.42204338761639,-0.787481617354674,0.139768070725659,1.22809895666471,9.56106564290408,2.05365459340075,0.0532286977142918,-0.315780881081254,-7.02540233489808,-6.42255878902893,1.68093366610375,11.8446558473914,-4.85030966124133,0.696177251211991,-4.52155868621707,0.691737820004401,5.45905361,0.12566146,-0.828,0.02159654,116.147065293714,-182.738887458591,1268.54265633074,0.663979696737776,0.691662925493281,5.18155655071616,0.103167606524847,-0.701633052071099,-884.321571294207,-885.58939629755,-908.827830989191,-910.621589784082,1.76502647395587,-911.872956787115,2.0030101257221,1818.19838571725,1854.82209432501,NA,2354.3464252029,0.326150174346649,0.689719456499196
"738",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.91392664307246,0.845869714201587,-6.77143843825454,0.931004785788398,1.36543289702982,10.1429319132384,-1.16349987339142,0.164583392416654,1.36543289702982,6.50852097370548,-6.3426825406635,0.888437249994992,1.36543289702982,10.3267635329575,-1.18175095540876,0.166395387520177,1.36543289702982,6.59895287656736,2.25953069318486,0.0689505413534683,-0.380368967865419,-6.83219500159417,-7.18249407064858,1.89537726394103,7.55405667345691,-4.3761658519292,0.628347761304698,-4.58465662155546,0.640679835918623,5.62983421,0.10320555,-0.901,0.02872884,68.5029527047394,-87.4506622806415,1241.79986545377,0.887328467315455,0.896602452306495,8.59378779104125,0.164062562103636,-1.16426693316718,-896.113489164492,-896.699454071405,-912.713098817381,-913.551135523056,0.818985445488214,-927.061464636269,0.900652248723219,1841.78222145782,1862.59262998139,NA,2396.14906862689,0.39870540749926,1.02983283765079
"739",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.23467069668544,0.859438540273677,-6.35084250394141,0.936076946698652,1.21999458258888,8.96216228915761,-1.01993128766369,0.186949711476803,1.21999458258888,11.2452081408386,-6.29275660031343,0.897757743486164,1.21999458258888,8.96553626135787,-1.02215709320859,0.188418072811643,1.21999458258888,11.3390226654598,2.57528712730955,0.0748580323156303,-0.423702808314684,-7.07209950067223,-6.73167951415429,1.80929169342144,13.0023629973312,-4.98809399484847,0.692018411082288,-4.58958274880421,0.677398876539025,4.8558094,0.07366992,-0.75,0.02245763,114.297491828634,-179.039740528431,1327.98169414549,0.699508071443562,0.705350054949276,7.6571264698105,0.18069014569225,-1.14180600964389,-895.8505082066,-896.286890492068,-919.35668191777,-919.890930774465,0.520970129774227,-932.921977377951,0.544336103667805,1841.25625954204,1875.87979618217,NA,2476.92364776255,0.432518148369077,1.06897197459888
"740",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.41392990068534,0.765027666182132,-5.52557965822703,0.732752386117093,1.41622193849263,10.7025624599007,-1.1575669311683,0.194543415151399,1.41622193849263,10.6490315957068,-5.46975477945618,0.748890026149612,1.41622193849263,10.7056788769905,-1.15666604936983,0.194803838577218,1.41622193849263,10.7077412003367,2.77458399112658,0.0732376045843003,-0.434920947904555,-6.81383426182531,-7.11777178612632,2.18031406485624,11.8973045648287,-3.76151077442428,0.536231529307568,-4.03196640981114,0.544811144233055,4.9208589,0.11168448,-0.776,0.02271205,103.035315967781,-156.515388806726,1319.53799602706,0.824170187683613,0.801573823244755,8.43138763639164,0.168183739328544,-1.15170002341151,-928.400181844763,-928.633627466811,-952.40371109827,-952.75561596246,0.342711158608496,-975.745411761507,0.390928733621916,1906.35560681836,1941.97385454317,NA,2482.5606032474,0.430185887160704,1.08922140134739
"741",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-7.57564188785306,1.08347705321895,-6.55336250584948,0.919305091797076,1.22407623992891,6.12808181916842,-0.696704751706881,0.128863635372649,1.22407623992891,7.79954317493924,-7.06450219685127,1.00139107250801,1.22407623992891,6.38934560288582,-0.738662154523047,0.135601743601926,1.22407623992891,7.84987294922981,2.40646200054646,0.0546833705091407,-0.349279104409118,-7.078307206116,-7.0341218875162,1.62589769368801,10.0876910150607,-5.61220631888908,0.805991922793975,-5.04058920722002,0.705162548745129,5.61200033,0.13128651,-0.872,0.02260903,114.526046293964,-179.496849459091,1300.80160024001,0.680719818249875,0.641172759742177,6.56243393501703,0.136330591251118,-0.920432213934578,-875.528413818518,-876.736653610277,-897.04455291427,-897.443783543241,0.38893208246378,-898.568848494209,0.0128874980702383,1800.61207076587,1831.25553817517,NA,2422.10635102093,0.338876119489186,0.842723016400496
"742",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.74659818341216,0.775733739023687,-5.36949239924141,0.78063805661939,1.55843399992384,8.33607205720228,-1.10959611084904,0.198817057118611,1.55843399992384,6.01127245308573,-5.55804529132678,0.778185897821538,1.55843399992384,8.37162425031605,-1.10913374921585,0.19882307020138,1.55843399992384,6.10400372064635,2.5276094468904,0.0578326936967166,-0.369599021033596,-7.08271853297062,-6.67639409365402,2.29338155220032,6.30796972711028,-3.97123188689065,0.540765832601597,-3.52264948720383,0.510472563978119,5.49741973,0.12267457,-0.9,0.03102549,46.829042319384,-44.1028415099307,1227.72732048996,0.597266198345695,0.555551931428328,7.02631091507823,0.159610174284474,-1.01632107449861,-928.278458278169,-928.878525301526,-940.308185931937,-941.22793869294,0.899369727294985,-968.250383870525,1.17224879909823,1906.11215968518,1917.7828042105,NA,2411.35179946999,0.351838997077995,1.00187054806063
"743",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.9126895393922,0.798067008662664,-5.0341840031648,0.736107274790514,1.32359092176809,5.53157951912859,-0.536904822335882,0.100043495220701,1.32359092176809,7.77221866400313,-5.4734367712785,0.767087141726589,1.32359092176809,5.72452251342413,-0.550512814643345,0.101003247376077,1.32359092176809,7.95018404679063,3.18264344253174,0.0849443030216651,-0.506096027052223,-7.11575404761764,-6.60638857249175,1.78363332674621,10.2799927198044,-4.36036359618832,0.592265492526089,-3.95937458319633,0.57522679149349,5.03470639,0.11100619,-0.837,0.02596067,81.8213284963085,-114.08741386378,1238.84219207997,0.633118490787819,0.59610186829248,4.21286502899723,0.0815057690550572,-0.555608651502994,-888.779805183766,-889.819064636894,-915.976531695488,-917.382435370934,1.37954222222125,-921.855809574396,1.53458720822276,1827.11485349637,1869.1194957376,NA,2363.59697029616,0.480924230578079,0.579481077884196
"744",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.42218785244349,0.742493341634057,-5.60432431969516,0.874384284873418,1.42519995570523,9.1151142562235,-1.26232582477878,0.239083571189726,1.42519995570523,7.77832520107841,-5.51325608606933,0.808438813253738,1.42519995570523,9.12340767939924,-1.26833136239481,0.243432376416868,1.42519995570523,8.02915891000522,2.78652142807457,0.0642562926385799,-0.410448804617834,-6.95634588803794,-6.35271024486422,2.25527674478717,7.57802313550743,-3.59493167552447,0.479821734101109,-3.79080778824896,0.584094014990334,4.2622461,0.1093553,-0.857,0.0284415,64.7740139455773,-79.9927847623172,1230.05299679366,0.213282950234533,0.196995372574289,9.05636845968697,0.225588400589449,-1.37734099187863,-920.68148189816,-922.070219413304,-934.146346220027,-936.118496908277,1.94304628916319,-969.753812325566,2.24134989009097,1890.91820692516,1905.45912478668,NA,2380.11320882501,0.384455291130869,1.35085915010099
"745",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.87458426779784,0.880910600667579,-5.86890577988964,0.83291925970944,1.34518625234072,9.32271337403967,-1.11051756226682,0.178501578716394,1.34518625234072,7.49232373028035,-6.37174502384374,0.85691493018851,1.34518625234072,9.5755606793,-1.12258352706869,0.179077370918134,1.34518625234072,7.83310503630085,2.93586356406087,0.0827769800766184,-0.47873324420034,-7.5840880922788,-6.86432959508888,1.93649584226966,8.46488360260903,-4.73117220883569,0.605979847760016,-4.15723466718677,0.594155771014208,4.23215104,0.09058212,-0.855,0.02731968,82.8791249949016,-116.203006860966,1292.73315259358,0.200394807849195,0.196472297326732,9.86093513323864,0.186974301719447,-1.31448045285138,-901.641517278639,-903.371694706496,-917.671725669559,-920.425801058935,2.72871472465986,-935.86109618208,3.36347896861919,1852.83827768612,1872.50988368575,NA,2469.2632983262,0.468695149823424,1.24285920557257
"746",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.30183980575222,0.903707072685655,-5.57756165078089,0.744058846393827,1.58676820236242,8.70792297253255,-1.02861222972195,0.179115652206221,1.58676820236242,7.19975732376875,-5.93970072826656,0.823882959539741,1.58676820236242,8.83906768397472,-1.05751966041772,0.185487541245753,1.58676820236242,7.26383584711482,3.19461546866162,0.0815590681891287,-0.495964526765548,-6.87552814898829,-7.10239281412201,2.22831609778022,8.53676283838918,-4.45243565709612,0.642023258882435,-3.92060885597574,0.524047989031899,5.1989121,0.1269956,-0.867,0.0297124,55.9341196622654,-62.3129961956934,1293.70697949814,0.500268081709208,0.477958978071272,8.00052688751331,0.164481486049526,-1.10713917798696,-937.679208325152,-938.617646080693,-955.683546212445,-956.228447831151,0.531398603090607,-970.515590713122,0.288205920374813,1924.91365977914,1948.53352477152,NA,2525.10096280058,0.469608908189166,1.05696666640866
