"","EFT_ln_k","EFT_s","NCC_ln_k","NCC_s","sigma_sq","Sigma_11","Sigma_12","Sigma_22","n_EFT","n_NCC","EFT_est_ln_k","EFT_est_s","NCC_est_ln_k","NCC_est_s","est_sigma_sq","est_Sigma_11","est_Sigma_12","est_Sigma_22","est_con_sigma_sq","est_con_g","red_est_ln_k","red_est_s","red_est_sigma_sq","red_est_Sigma_11","red_est_Sigma_12","red_est_Sigma_22","red_est_con_sigma_sq","red_est_con_g","mse_ln_k","mse_s","err_inprod","EFT_ln_k_mazur","NCC_ln_k_mazur","est_sigma_sq_mazur","est_g_mazur","EFT_ln_k_nl","EFT_s_nl","NCC_ln_k_nl","NCC_s_nl","var_ln_k_nl","var_s_nl","corr_ln_k_s_nl","var_residual_nl","lik_ut_nl","BIC_ut_nl","deriv_offset","p_value_nl","p_value_nl_lrt","mse_ln_k_nl","mse_s_nl","err_inprod_nl","lik_uc","lik_uc_red","lik_con","lik_con_red","F_con","lik_mazur","F_mazur","BIC_lin_uc","BIC_lin_con","BIC_mazur","BIC_nl","mh_dist_lin","mh_dist_nl"
"34",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.02201092879919,0.958614850213132,-4.1547226097819,0.53928266564313,1.36072592683576,7.1420192782841,-0.81803881266933,0.163180901599323,1.36072592683576,9.26286950027331,-5.08836676929055,0.748948757928131,1.36072592683576,8.0137106948687,-1.01379233517822,0.207140771853385,1.36072592683576,9.80607943776507,2.86113079672385,0.0782590597861761,-0.454112031712641,-6.26857294200188,-6.89955726814167,2.16128751821384,9.95085621072243,-4.78022305507989,0.748912620119704,-2.98649267835409,0.400647950525473,5.21380696,0.11879604,-0.827,0.02674112,71.2357343836397,-92.9162256384421,1259.0717650437,0.00585813880105475,0.00439975423434522,5.77623540917779,0.168197581888207,-0.934944511686745,-909.626371979023,-915.812500713237,-933.741644935886,-937.351993470007,3.59921518523212,-967.872007632808,2.0018128937393,1868.80798708688,1904.6497222184,NA,2425.22730444897,0.465706901854999,1.0332836028673
"35",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.40563325723252,0.748225268278985,-5.4343258230023,0.861398815455153,1.33763083965811,10.4706041485106,-1.2188088203031,0.217558335223656,1.33763083965811,11.0488360679752,-5.41997954011741,0.804812041867069,1.33763083965811,10.4708099643433,-1.21962063016454,0.220760398168765,1.33763083965811,11.342733517589,2.91218292003789,0.0711799081620967,-0.438818072304351,-6.90564195712608,-6.26007581471789,2.10468225814751,11.8419096141237,-3.97463307621655,0.551610449254346,-3.83967668009901,0.614810588124497,6.64798512,0.14829536,-0.838,0.02611025,70.4166356059246,-91.2780280830119,1306.26833458559,0.323661709358277,0.293468368137004,6.25057569073458,0.14540681804119,-0.902345727714369,-919.13348514761,-920.358129108405,-940.778150374954,-942.465111690599,1.65866864326035,-966.945176482549,1.83489958613963,1887.82221342406,1918.72273309654,NA,2521.25864108816,0.428280125926103,0.952263393019503
"36",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.78022273509349,0.862885241242826,-5.91692741064883,0.838261938198666,1.36759226774272,5.67882413346467,-0.658123990771855,0.138742926209861,1.36759226774272,7.96944689330531,-5.84857507287116,0.850573589720746,1.36759226774272,5.68349617554434,-0.657282460608417,0.138894502973062,1.36759226774272,8.02182034649902,2.43723062467766,0.0686735001053312,-0.393291362077656,-6.59711698660824,-6.88052092993316,1.8453282882287,10.2168431918756,-4.35678206730314,0.648173993893921,-4.24935519831554,0.603980499025588,3.03014151,0.08951489,-0.75,0.02868438,67.9535380987155,-86.3518330685936,1264.48798798252,0.838818813416339,0.797959224677943,6.51623972648441,0.140688713578949,-0.929027920946736,-901.562908693005,-901.802805277737,-925.545234728788,-925.952782683095,0.397058465202677,-929.990471884885,0.46175802405375,1852.68106051485,1888.2569018042,NA,2442.62414289644,0.40408132120248,0.863986879552298
"37",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.26832484198968,0.795598632060733,-6.7384425666075,0.893152713969171,1.33661399722337,6.99899441977188,-0.653085432232811,0.107431806662751,1.33661399722337,8.64985070607134,-6.00338370429859,0.844375673014952,1.33661399722337,7.53930595083075,-0.688939428463415,0.109811006387,1.33661399722337,9.18295149347792,2.51641149049424,0.0702090868159912,-0.404914642876283,-6.48609529926807,-7.37501104792696,1.73377213386524,12.0060819560207,-3.29117660545225,0.502357024635798,-4.45760190326691,0.591169990432886,3.04348742,0.06045952,-0.774,0.02804324,76.2718612748221,-102.988479420807,1266.41457188523,0.0558200945780234,0.0445659990050829,9.71536659855348,0.18137337132659,-1.26656153428863,-896.311301037538,-898.790781412672,-925.050041708953,-928.814113582745,3.7566232522996,-919.892846912648,4.16993857508157,1842.17784520391,1887.26651576453,NA,2429.84066434966,0.410547272319743,1.28769528795604
"38",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.82578584935004,0.814115088647305,-5.65473595261921,0.778288671736532,1.50996080793438,11.6517993381589,-1.42311192691488,0.23883989082754,1.50996080793438,8.75928272259427,-5.74026090098462,0.796201880191918,1.50996080793438,11.6591138549518,-1.42464395314309,0.239160773864706,1.50996080793438,8.76221337316218,4.23947552302048,0.109282874206708,-0.672148186345126,-6.93324004978565,-6.975634674214,2.34171590522539,9.12758170672141,-3.61101620680602,0.50442423891461,-3.54887736519863,0.496776452080821,4.21648278,0.0911159,-0.844,0.03165707,44.6070117432091,-39.6587803575809,1288.95936161244,0.995600087052433,0.993000268914793,11.3381841268561,0.236233569498541,-1.57654898208663,-939.470279061953,-939.509590907033,-955.715710095887,-955.736727495403,0.0204199677663294,-984.780639606652,0.00901838111311969,1928.49580125274,1948.5978525384,NA,2538.25994286729,0.586798156549541,1.51906427342953
"39",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.26209906824298,0.89418334740426,-5.43114730358297,0.713694033312385,1.38709468313118,8.86655878726258,-1.07062756649719,0.18015735435415,1.38709468313118,7.47319441254619,-5.84662318591298,0.803938690358323,1.38709468313118,9.03917899606049,-1.10812204500892,0.188301452479489,1.38709468313118,7.56305445052955,3.61486339386165,0.0871141358346791,-0.543755165206536,-6.892527302253,-7.13688416576631,2.05897612373462,8.18713541907287,-4.55186600955222,0.654685335249126,-3.89906745967176,0.519771298733223,4.92160146,0.10819119,-0.857,0.02714835,76.4385601388803,-103.321877148923,1256.8086153956,0.384766262127977,0.327507394367644,7.4949398939614,0.15748109502449,-1.04830690106098,-908.77893602869,-910.050007897254,-925.030205909195,-925.768662014795,0.721154535746372,-949.844191444523,0.375633759603287,1867.11311518622,1887.22684416502,NA,2410.29535364228,0.515505846323446,1.00178854855507
"40",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.00326636668829,0.872173219253293,-7.28411513957306,1.02550981672674,1.42047786411607,7.24726468846301,-0.816162310713926,0.138136440587848,1.42047786411607,6.84058531618091,-6.64369075313067,0.948841517990017,1.42047786411607,7.65740808321312,-0.865262558891974,0.144014468619031,1.42047786411607,6.96047793893498,3.12347532355412,0.0896620489293463,-0.504271868888358,-6.76482524866502,-7.13213425268564,1.85497748033641,8.91835147524993,-4.25977828557167,0.61409934952715,-5.03422151171293,0.700839873341286,2.85655457,0.05168132,-0.789,0.02917132,77.6678593402305,-105.780475551624,1268.15966566919,0.450366760208437,0.420750767823561,10.4188834618568,0.225927567722663,-1.49178920561259,-906.052026910107,-907.429149846499,-925.425193579539,-926.48748217627,1.03980736367368,-926.962192886077,0.87263368744572,1861.65929694905,1888.01681950571,NA,2430.53885578675,0.543176553532477,1.3728405061816
"41",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.38258815782252,0.898759819623781,-5.81625548099195,0.762582063400728,1.42512554441896,6.73370877360013,-0.809998175664874,0.14964668048314,1.42512554441896,6.8125781653751,-6.09942181940724,0.830670941512254,1.42512554441896,6.81389194881165,-0.82927865396652,0.154282775805626,1.42512554441896,6.87834502838338,2.46017564712107,0.0654313379490457,-0.38357281081838,-6.98575095460149,-7.23073011065535,1.96725896823157,8.24234262910442,-4.32575573311971,0.615164226914361,-3.75825934375379,0.489842113404817,2.43204473,0.07734788,-0.801,0.0303161,66.0876918908939,-82.6201406529504,1265.59499855261,0.395444567338248,0.347701965517237,10.1703999423294,0.196361266952957,-1.37259738657867,-907.66092246846,-908.488886551929,-925.97501092363,-926.561809713332,0.572429048375241,-938.889810599674,0.392791093298582,1864.87708806576,1889.11645419389,NA,2448.56985645227,0.397103982344892,1.2736985726477
"42",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.14477623811005,0.729720708394433,-6.33737861733149,0.885379799705031,1.6005306119005,11.6491801138893,-1.49965891973688,0.227108239831546,1.6005306119005,5.28758836440704,-5.74107742772077,0.807550254049732,1.6005306119005,12.0047552226205,-1.54606877039799,0.233165678008456,1.6005306119005,5.35968940236491,3.43888013240576,0.0904333876002532,-0.546528340080724,-6.75503031737426,-7.02025611044111,2.40119616650116,5.03391581057055,-3.48378540826403,0.493086901612261,-4.27592573615168,0.596771868527029,4.75862597,0.08564532,-0.906,0.03856271,14.2884880197139,20.9782670894096,1222.8699958138,0.554522243650177,0.499346342685161,10.3458370274316,0.227837010925698,-1.50586458640193,-930.526644454395,-931.348689666214,-939.212438164761,-940.010574716912,0.779769650457611,-972.800666750744,0.577765475793165,1910.60853203763,1915.59130867615,NA,2466.71825871702,0.499399332529601,1.32551265380506
"43",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.52162669703449,0.908672141192799,-5.034624150434,0.766959099990074,1.41477500510005,13.6289136319436,-1.52537338217544,0.230963085430995,1.41477500510005,10.4841931714076,-5.77812542373425,0.837815620591436,1.41477500510005,14.1817077753427,-1.57805529546418,0.235983731942726,1.41477500510005,10.771218681734,2.10279517207805,0.0560044886231235,-0.325845090142282,-7.06573444691485,-6.42302152874302,2.19198656403973,11.3057225735588,-4.78938958163665,0.669296632641127,-3.20294522731113,0.48352063831798,5.23363514,0.09336671,-0.854,0.02967089,56.4838503718914,-63.4124576149455,1300.60784895972,0.0925685176840157,0.066334698790675,11.5276000828464,0.232246566585544,-1.56916173405255,-930.461984174857,-931.767043572408,-951.155667389349,-952.883678585579,1.69953033799423,-975.410154095752,1.82236771080666,1910.47921147855,1939.47776712533,NA,2537.80324030449,0.348283283144855,1.54653953815916
"44",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.36503711247227,0.769182362124699,-5.83193009924323,0.770325190219836,1.38539685223674,7.09754433467427,-1.00703597572643,0.205807046841021,1.38539685223674,7.39212445967997,-5.59848360585775,0.769753776172268,1.38539685223674,7.15204159994825,-1.00716937033211,0.205807373355035,1.38539685223674,7.52581956677924,2.50648226201662,0.0707754662852038,-0.402271111501162,-6.74018887029632,-7.20027318300586,2.15233554974818,7.45981397172913,-4.20672213415538,0.61095938286226,-4.37128450807884,0.57943930691064,5.66404448,0.15990818,-0.882,0.02547104,85.0730768008946,-120.590910472952,1259.50653264825,0.493916966575403,0.489224812307646,4.91590180931819,0.105660031675066,-0.685565634451594,-908.179568424429,-908.93589287104,-924.057165846037,-925.163547603442,1.08330939637862,-957.821953631396,1.38341034976432,1865.91437997769,1885.2807640387,NA,2398.42215482354,0.426293227382619,0.702339211604656
"45",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-7.03003328516217,0.987750451149633,-5.31448697412905,0.724827243295765,1.24519590791067,13.7349812614646,-1.63777481479051,0.258383764486559,1.24519590791067,11.3770601247654,-6.17226012964561,0.856288847222699,1.24519590791067,14.4707560477895,-1.75053904962018,0.275665917793602,1.24519590791067,11.5160649946925,2.86956628375549,0.0666495305853605,-0.42408729403545,-7.1030129273992,-6.95389505217009,2.1232491986596,10.7671865757388,-4.85280035332431,0.685598525802452,-3.79988398413834,0.51950738552262,6.31806506,0.12435233,-0.856,0.02487006,87.1267814698349,-124.698319810832,1327.0170872499,0.344386863070094,0.298231280042465,10.3928793438756,0.214515665738783,-1.45557444289929,-907.765009571699,-909.571578261093,-925.11576907907,-925.89754653663,0.763697603450543,-966.038052627464,0.105908975433099,1865.08526227224,1887.39797050477,NA,2529.33585468896,0.398167328967949,1.32054249858131
"46",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.29257471951462,0.87436398826438,-5.87325968997984,0.890343964430135,1.32505524167751,7.63004375980025,-1.11765643239263,0.252915416489174,1.32505524167751,10.386397646396,-6.08291720474723,0.882353976347257,1.32505524167751,7.6740000332987,-1.11598127134815,0.252979256398739,1.32505524167751,10.5616406207559,2.57232440397891,0.0743915014525861,-0.422985563666351,-7.04108156662818,-6.52656197423328,2.11569704696283,10.5108709473411,-4.86637484964475,0.699491909210668,-4.15735217609681,0.645119725181937,4.88828937,0.18715319,-0.853,0.02199921,109.332207439113,-169.109171749389,1315.65496820173,0.346834144552395,0.282660134297901,6.43290387953731,0.13072767439982,-0.875988359331789,-912.941404874511,-913.653184800469,-934.505509903563,-935.574642395526,1.0465577109227,-964.394258524211,1.29356760351465,1875.43805287786,1906.17745215375,NA,2462.20076465407,0.426852164847276,0.879641310571009
