"","EFT_ln_k","EFT_s","NCC_ln_k","NCC_s","sigma_sq","Sigma_11","Sigma_12","Sigma_22","n_EFT","n_NCC","EFT_est_ln_k","EFT_est_s","NCC_est_ln_k","NCC_est_s","est_sigma_sq","est_Sigma_11","est_Sigma_12","est_Sigma_22","est_con_sigma_sq","est_con_g","red_est_ln_k","red_est_s","red_est_sigma_sq","red_est_Sigma_11","red_est_Sigma_12","red_est_Sigma_22","red_est_con_sigma_sq","red_est_con_g","mse_ln_k","mse_s","err_inprod","EFT_ln_k_mazur","NCC_ln_k_mazur","est_sigma_sq_mazur","est_g_mazur","EFT_ln_k_nl","EFT_s_nl","NCC_ln_k_nl","NCC_s_nl","var_ln_k_nl","var_s_nl","corr_ln_k_s_nl","var_residual_nl","lik_ut_nl","BIC_ut_nl","deriv_offset","p_value_nl","p_value_nl_lrt","mse_ln_k_nl","mse_s_nl","err_inprod_nl","lik_uc","lik_uc_red","lik_con","lik_con_red","F_con","lik_mazur","F_mazur","BIC_lin_uc","BIC_lin_con","BIC_mazur","BIC_nl","mh_dist_lin","mh_dist_nl"
"897",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.27167112931355,0.855550243440275,-6.14167427772127,0.841924186561399,1.37598154813456,10.2403837460531,-1.16462465731238,0.180169411979718,1.37598154813456,8.18030468906284,-6.20667270351741,0.848737215000837,1.37598154813456,10.2446085414091,-1.16506749343585,0.180215829336234,1.37598154813456,8.18211996577411,3.61512510950932,0.0932202879264816,-0.56021833969831,-7.1322653996599,-7.08344906893977,1.97779733234949,9.45840479913391,-4.76713620870943,0.654503362281329,-4.5978779810244,0.635194430245208,7.80636807,0.1474798,-0.898,0.02447259,91.094253247849,-132.633263366861,1302.13047858685,0.97880719977562,0.969224909230673,5.81203749069387,0.116988446548063,-0.797307489343951,-910.031784882297,-910.043884017235,-928.670104653733,-928.683944805303,0.0134460478760613,-944.52511217403,0.0137097644219783,1869.61881289343,1894.50664165409,NA,2471.62769380683,0.550035334278808,0.754650014396279
"898",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.19285204579696,0.821705343763124,-6.28228436912532,0.922605469661242,1.29221751323553,9.37576251980655,-1.33087018072937,0.255214866098879,1.29221751323553,8.73441571177177,-6.23756820746114,0.872155406712183,1.29221751323553,9.37776205492051,-1.33312611390016,0.257760074950444,1.29221751323553,8.92922598572687,2.68189741858084,0.0762750926330048,-0.434389617376473,-7.25508547038142,-6.7433809535155,2.10444469908052,8.18447708633285,-4.32916924673579,0.582224980175164,-4.13417104672117,0.600269669067565,4.58999906,0.15851759,-0.894,0.02515734,91.2020367309602,-132.848830333083,1283.9657273739,0.541555912808201,0.500909456214453,9.52807950683412,0.194846411186233,-1.31824318100393,-904.083161642084,-905.02041887133,-917.384752054978,-918.771795774201,1.36085195261663,-955.185548470767,1.61210568579146,1857.72156641301,1871.93593645658,NA,2435.08262441471,0.449743180805288,1.2433403170751
"899",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.39374272448247,0.785813477302184,-6.55871711287091,0.936613118521282,1.30001381102395,10.7750862552922,-1.29620025495015,0.236240447456396,1.30001381102395,11.6186347503653,-5.97622991867668,0.861213297911733,1.30001381102395,11.1143775866924,-1.34011968489975,0.241925580404348,1.30001381102395,11.7053307754167,2.75838744967993,0.0729701136848161,-0.436478657820672,-6.66981060170963,-6.93635975010964,2.07396532393832,12.1673427691151,-3.848560697535,0.557282918888423,-4.56865128369792,0.65599577662579,6.41206235,0.13731608,-0.838,0.02365444,91.8242990452837,-134.09335496173,1329.42941095776,0.655624053908676,0.623319375007138,8.12724426636497,0.182532469844823,-1.17477854065882,-916.254095001107,-917.119688245799,-937.023955786058,-937.503244502232,0.467192356394185,-964.219057484341,0.3096006958011,1882.06343313105,1911.21434391874,NA,2524.76546695378,0.41465750647975,1.12870397530507
"900",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.62806999750969,0.977010973956543,-5.7917698662951,0.775930336775688,1.51776974634895,8.78420762864172,-1.17740941536696,0.212712927519523,1.51776974634895,6.56119227806663,-6.2099199319024,0.876470655366115,1.51776974634895,8.95905710600912,-1.21945035618173,0.222821283181788,1.51776974634895,6.69581363264739,2.55415451632464,0.0744004862309084,-0.420548168385972,-6.76503266581064,-7.12671893732069,2.22325183157401,6.94001657190098,-4.37316772362004,0.641053847420153,-3.97160774138036,0.530853613460877,4.06567378,0.0989796,-0.869,0.03194975,50.1450546876576,-50.7348662464779,1268.13660642561,0.358119140431558,0.315209434430362,10.1926653011641,0.233122416289578,-1.49269467274444,-926.767450920024,-928.240795555548,-939.116189704244,-940.351522435212,1.21068897269624,-963.544792669737,0.881862637570302,1903.09014496888,1915.39881175512,NA,2485.53834660474,0.430234126146348,1.4087365519036
"901",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.73498924907384,0.78257335278677,-5.29624927745543,0.792390279548917,1.1839083306143,5.2062791194193,-0.612532591587683,0.130438010328949,1.1839083306143,8.48109585653635,-5.51561926326463,0.787481816167843,1.1839083306143,5.25440231009324,-0.611455822045432,0.130462103341712,1.1839083306143,8.66400212359735,2.62493319987565,0.0776156278659651,-0.440843249452324,-7.03036094971742,-6.53313426877444,1.70432435613688,10.1167227118183,-4.0484613697087,0.553286945534829,-4.22610767388072,0.628182856252646,3.1162232,0.08614337,-0.764,0.0230243,112.220235121017,-174.885227113196,1215.86251263439,0.559470012115852,0.523889206331827,5.12951812283316,0.112178845627187,-0.729307192850782,-869.832359243228,-870.641690447314,-894.092046658213,-895.429603484997,1.31183423818814,-910.201995887046,1.55284027719897,1789.21996161529,1825.35052566305,NA,2256.83979815558,0.427654371928204,0.710482712005158
"902",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.42491757920438,0.927588155260652,-5.63725530333153,0.754168552012734,1.31653917787833,9.34087932952336,-0.941513308518952,0.169079637953592,1.31653917787833,12.1045230768444,-6.03108644126795,0.840878353636693,1.31653917787833,9.49598229473165,-0.975662328362755,0.176598227651259,1.31653917787833,12.1953561980666,2.70496074165266,0.0710691098076124,-0.415302942033087,-6.85632861216189,-7.10185545668183,1.91486331885582,14.7622693827583,-5.43730908220741,0.778739242726761,-4.08916205273202,0.552797064825207,6.54544202,0.1013514,-0.788,0.02126935,120.083364714472,-190.611486300107,1368.21563535626,0.121176318337817,0.0778465034322941,6.75957471955556,0.160741017531616,-1.00439067028905,-913.750719165512,-914.894529382787,-942.763484690299,-943.247011150684,0.471337431120929,-950.959879034716,0.237677680626316,1877.05668145986,1922.69340172723,NA,2545.81978441241,0.447198217489622,0.976797075364001
"903",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.08398784654603,0.691142132235516,-5.90580671816731,0.884486176752089,1.36641016770295,9.21991012938134,-1.10998255514205,0.20379573021958,1.36641016770295,9.59320598774912,-5.49489728235667,0.787814154493803,1.36641016770295,9.38875669381956,-1.14970600126688,0.213141210107087,1.36641016770295,9.7237732806933,3.07025110114389,0.0802167951486152,-0.48331108309925,-6.92408309959414,-6.59400818558792,2.13140306560354,10.2412279986093,-3.76621749960946,0.527139598549808,-4.44024680065744,0.660132366926418,5.81425161,0.123322,-0.842,0.02620176,75.2160458950049,-100.876848661172,1276.08551993034,0.459232630906441,0.392151815609107,6.22538573555763,0.151649119647336,-0.926064312664969,-916.946245957295,-918.259297976023,-936.980592233893,-937.838108178244,0.838138702341122,-965.376681838461,0.54111884197283,1883.44773504343,1911.12761681441,NA,2451.29419119951,0.455160602076892,0.952969530042866
"904",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.64828882011544,0.787526511396556,-5.34323810718956,0.716055967561676,1.36885340281224,11.6337702018393,-1.42564934328087,0.225218148832202,1.36885340281224,8.21410887704558,-5.4957634636525,0.751791239479116,1.36885340281224,11.6570341862034,-1.43109987836838,0.226495158491216,1.36885340281224,8.23172259637818,2.29351053241109,0.0591873978866006,-0.348997517929679,-6.91415088348984,-7.03490317631291,2.22256080862304,7.93225070835632,-4.19687044560613,0.586053245728129,-3.58261440942076,0.489897218256937,5.58193689,0.12482882,-0.874,0.02860331,60.6609651310549,-71.7666871332725,1251.41748265644,0.687683369547447,0.657760493903703,8.03916797993201,0.159092196330101,-1.1009499549805,-913.377286681607,-913.586039077454,-927.654890079856,-927.788574563508,0.129989012567585,-967.58998722577,0.0874023634944312,1876.30981649205,1892.47621250634,NA,2431.06827817961,0.37406269938766,1.00768585040511
"905",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.41554636080628,0.764082095451076,-6.29150392128215,0.775396389304142,1.51655105149916,8.97543220511957,-1.20679186288019,0.21284805985919,1.51655105149916,6.21164910121628,-5.85352514104422,0.769739242377609,1.51655105149916,9.16725761705829,-1.2092695731907,0.212880063170539,1.51655105149916,6.58903063135838,3.77122878170394,0.102143357516774,-0.605432699469927,-6.82108418767672,-7.62963411317373,2.30446740896527,6.19161518663032,-3.95142624161983,0.567361617912407,-4.85520447100747,0.615308954391198,4.9962579,0.09498644,-0.881,0.03144481,54.7511881812883,-59.9471332337392,1288.16402481477,0.0948372160728638,0.084963181345637,8.07455595648156,0.179202062083264,-1.14541637117321,-924.616803441782,-926.981893560472,-935.606201065795,-939.176636283158,3.55840164842952,-968.870083649404,4.69422209134764,1898.7888500124,1908.37883447822,NA,2516.38091639581,0.571718005671176,1.16988135867635
"906",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.35191037002559,0.749524083764501,-6.06940590703904,0.892381169185537,1.34360469663305,6.54472440788932,-0.651500306567169,0.158575678099107,1.34360469663305,12.5379108990854,-5.71065813853232,0.820952626475019,1.34360469663305,6.67342436929788,-0.677125136872255,0.163677714812856,1.34360469663305,12.5832927869278,3.16762847007178,0.0886807098880609,-0.511412673628433,-6.84418106335069,-6.71057105252689,1.92360956787836,15.7478078901914,-3.87027617003541,0.543095805836781,-4.34544032295492,0.654204782979727,3.83748582,0.10106428,-0.705,0.02575761,80.8224804672536,-112.08971780567,1350.26408091008,0.562664268936601,0.542833155250726,6.59760945209307,0.153955903119765,-0.950541909896079,-915.510724642485,-916.269330234046,-950.026696992562,-950.260959096164,0.227950116992594,-954.199073548505,0.0659401697215993,1880.57669241381,1937.21982633175,NA,2588.4384440145,0.51509525141813,1.01991834439688
"907",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.66264204491173,0.912354460613329,-6.44566864002217,0.840452473979965,1.16677215943352,9.75224091429235,-1.39237266561104,0.260455631384065,1.16677215943352,9.20246845919736,-6.55415534246695,0.876403467296647,1.16677215943352,9.7640102788997,-1.39627287032559,0.261748105304522,1.16677215943352,9.2458302400354,3.6319994247934,0.0861953048509691,-0.547519340683802,-7.18481148855767,-7.39621151396606,1.98765158649228,8.06116555690315,-4.81342517734088,0.652986140911123,-4.48998584361532,0.586428162352873,5.11344933,0.1656987,-0.9,0.02292528,113.456820129354,-177.358397129872,1311.08068916168,0.850960444513924,0.832308456998466,8.98747650679912,0.174188729136295,-1.21770836036096,-883.889422197824,-884.136232687125,-895.653029084546,-895.949907495121,0.289008597162495,-940.723492355807,0.295279098702209,1817.33408752449,1828.47249051572,NA,2444.80298119348,0.492293463327704,1.11806370935492
"908",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.15008627163381,0.803324584483781,-6.08118469458085,0.849680368157905,1.3668302192462,15.4288274528923,-2.29491806931935,0.410344418300713,1.3668302192462,9.45154530128381,-5.61563548310733,0.826502476320843,1.3668302192462,15.645563521196,-2.30570851858771,0.410881632970724,1.3668302192462,9.72962216419807,3.63562709699195,0.0953822837731159,-0.580245456552666,-6.32182750361894,-6.97675016291303,2.6735531738328,6.44647194997142,-3.73322666350514,0.583997388871041,-4.26627452679573,0.594457843572688,7.41969179,0.18128118,-0.908,0.02857857,54.0907641800768,-58.6262852313162,1275.13988326923,0.282223493846314,0.255895976952783,8.66835443630917,0.211652122225837,-1.30191272224556,-929.64997120577,-931.060125480448,-936.113486167011,-937.951581152613,1.80922783503098,-1006.48584303184,2.56382046909874,1908.85518554038,1909.39340468065,NA,2491.65348130715,0.515096982467849,1.28750625755195
"909",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.35436869670224,0.68043993601217,-6.83789785124004,0.917233996669902,1.5370620465605,5.41316944764532,-0.685726585432142,0.139945259429832,1.5370620465605,5.8410618823548,-6.09613327397114,0.798836966341036,1.5370620465605,5.96338413573623,-0.773549308583925,0.153963116220527,1.5370620465605,5.9251489597101,2.40680294602492,0.0594085133701684,-0.360539612750395,-7.25822486544373,-7.33099628173756,2.11319698896137,7.04709287434762,-3.83194460542205,0.494397292896298,-4.96209287262444,0.666100222265518,3.84814385,0.09197686,-0.859,0.02937385,70.8279782211738,-92.1007133135102,1289.94475463133,0.254440110785608,0.212853342960086,7.29008612763724,0.157248454242688,-1.02543855488587,-916.99747316896,-919.282639453082,-935.204732785588,-936.059894556419,0.835823642365915,-951.57524306243,0.0370586521079453,1883.55018946676,1907.5758979178,NA,2487.78879594915,0.371260149797828,1.01709965701571
"910",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-7.43337090811521,0.980031890339205,-4.8293012187341,0.703160972363448,1.19776722739489,10.947223218732,-1.37056126810084,0.24716064654566,1.19776722739489,11.738012822995,-6.13133606342466,0.841596431351326,1.19776722739489,12.6425179555204,-1.55080905944379,0.266325022850845,1.19776722739489,12.5458697511976,2.72821604831137,0.0758826445962365,-0.440243127891422,-7.55233573833022,-6.597791332413,2.0612945930869,11.0905842225473,-5.35815499299009,0.714780211832293,-3.24308339923278,0.464563658765982,6.76806881,0.17495914,-0.877,0.02294088,99.0454514045904,-148.535659680343,1335.81369723397,0.0195926936388567,0.0157999096842207,10.7403724833506,0.195461302428489,-1.39847369297591,-899.332831264043,-903.864269362274,-917.613726426843,-921.918098304877,4.31262488750261,-959.731711810708,4.35062733569278,1848.22090565692,1872.39388520031,NA,2523.0917347876,0.436620159525344,1.34990460120215
"911",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.02428008306529,0.782862465400799,-5.32875889200472,0.761245439967981,1.44178365263271,8.36033219106507,-0.935991278436156,0.164207058907349,1.44178365263271,8.38254273583778,-5.676519487535,0.77205395268439,1.44178365263271,8.48126962286865,-0.93975005325521,0.16432388285449,1.44178365263271,8.57818656700106,2.61474194020331,0.079168674310476,-0.438260088092558,-7.3179293255681,-6.75119677820263,2.08267528757205,9.89653063762169,-3.84936279458148,0.489693211883641,-3.83421702046867,0.560421226263737,3.79169994,0.09780803,-0.807,0.02744044,74.7185659726005,-99.8818888163635,1282.64122306044,0.310301225520311,0.279165374666875,9.10480200691958,0.175388352983967,-1.2167344902175,-920.050216774216,-920.935877962454,-941.640281466443,-943.084904616333,1.41792911513077,-958.620486454688,1.68419922395533,1889.65567667727,1920.44699527951,NA,2465.40055730451,0.458753149460811,1.17967157091014
"912",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.37281532688848,0.741020130388218,-7.14891467338265,1.00212186630115,1.32944207078054,7.42833115793917,-0.852389593683921,0.174546072927531,1.32944207078054,10.2950629003817,-6.26086500013557,0.871570998344685,1.32944207078054,8.21696338009343,-0.968325249314786,0.191589602051718,1.32944207078054,10.4410353385454,3.08761104118039,0.0805772633974296,-0.482410833078675,-6.91575037386304,-7.13627314303533,1.94603639692849,12.1547010961692,-4.04412008356913,0.562119817683283,-5.76631756948438,0.797330873199865,5.28659391,0.10659753,-0.785,0.02243579,112.512206236327,-175.469169343816,1338.57702307617,0.08187059850728,0.0699331707859266,7.91893594492751,0.180886279503469,-1.16240954879842,-909.342072362484,-912.058949745356,-934.75152443339,-935.650377962649,0.878802170707011,-948.586851335731,0.226059047383451,1868.2393878538,1906.66948121341,NA,2501.68487680852,0.470053824310664,1.08054659206863
"913",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.93214596358167,0.996322433202222,-5.26907357611497,0.756921612027131,1.61635774960452,11.0482463802126,-1.51830686498225,0.278387781080835,1.61635774960452,7.67674430653326,-6.10060976984832,0.876622022614677,1.61635774960452,11.7396988217012,-1.61784208879053,0.292715969375662,1.61635774960452,7.78589742846506,3.53145254519188,0.0981321212602181,-0.572538265433563,-6.95405595491956,-6.71727171030831,2.52884134940139,7.49541954159669,-4.59095605382568,0.657297274652413,-3.72663452916101,0.529414626847817,5.84136013,0.14594641,-0.875,0.02768245,64.6597015137178,-79.7641598985982,1301.83744571517,0.52201253118325,0.494082481690846,9.76628542942051,0.227269599648792,-1.4447873848476,-951.918874652752,-953.549796369328,-964.168080009101,-965.043184493657,0.855437480827173,-997.464833326589,0.310560451297135,1953.39299243434,1965.50259236483,NA,2523.91073153175,0.553535110241208,1.35652329632162
"914",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.35910810007363,0.897582320376641,-6.88527054086173,0.915722706480132,1.287130436227,8.1291472539922,-0.961710086156193,0.172537403202212,1.287130436227,8.78934038640272,-6.62218932046768,0.906652513428386,1.287130436227,8.19835898251622,-0.964096283613455,0.172619671604208,1.287130436227,8.90873642296522,3.64401576587858,0.0950783588641567,-0.574460254167257,-6.9692861326658,-7.38737284723362,1.82445848732786,10.4256387856114,-4.72710474400591,0.676138522299756,-5.113135014087,0.688860178486159,5.67984344,0.13313918,-0.87,0.02339948,106.046477733064,-162.537712337291,1322.13356534869,0.597094606426643,0.586358644286223,6.44957932084002,0.121329226516919,-0.843923473701252,-897.035537059388,-897.572059801457,-916.812208500504,-917.660801487029,0.8293644071798,-927.849365709741,0.997849904017355,1843.62631724761,1870.79084934764,NA,2481.72941836009,0.535020854612398,0.857692611319782
"915",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.91538975635405,0.846324371822696,-5.28927038417237,0.783510776590345,1.45653664012876,7.74563150748753,-0.864123327769301,0.156209350201493,1.45653664012876,8.14733525113505,-5.60233007026321,0.814917574206521,1.45653664012876,7.84363787454282,-0.87395552997214,0.157195737137997,1.45653664012876,8.19147219847023,2.86010026449284,0.0781983675754553,-0.45838815854538,-6.83094938242086,-6.57905715637123,2.02384585268051,10.0744796008249,-4.0028903270788,0.577888358159424,-3.80229208613231,0.569420110136725,3.71299508,0.09867904,-0.807,0.03117027,46.0420519713552,-42.5288608138731,1256.97866654193,0.875264969695646,0.850275176469043,8.033579661844,0.159592694911626,-1.09461630917155,-920.233004940837,-920.575851534825,-942.35731987393,-942.694265696324,0.328107840851208,-952.167296938494,0.336880390295279,1890.02125301051,1921.88107209449,NA,2471.42847226999,0.448161135597239,1.03783825228065
"916",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.59219504218279,0.833838218198975,-5.68265444799388,0.817844518081057,1.29087281256823,18.2519463072902,-2.55360513880338,0.414018582622573,1.29087281256823,9.6836401556607,-5.63742474508833,0.825841368140016,1.29087281256823,18.2539920333151,-2.55324344365104,0.414082532233438,1.29087281256823,9.70746688710349,3.18490942111737,0.0841004988728817,-0.501143179837688,-6.58214394050009,-6.76788967292695,2.60776174480202,6.25934325712953,-3.6941808736812,0.544392303170651,-3.589265758476,0.516677456075665,7.4410963,0.1848378,-0.919,0.0279736,57.902475732044,-66.2497083352506,1250.33058312339,0.952156487812769,0.932981098301416,11.0459126925597,0.242697436818046,-1.60253640049097,-918.20803184252,-918.328182807373,-923.642888426718,-923.798829106873,0.151654091162099,-999.490618691377,0.216879951700478,1885.97130681388,1884.45220920006,NA,2434.41145791153,0.487085374843813,1.42621433301459
"917",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.21943853034456,0.882129220563972,-6.60116705426821,0.948528470016628,1.26651037891076,8.96965093640471,-1.17781914343646,0.22001307998951,1.26651037891076,9.12913711588341,-6.41030279230638,0.9153288452903,1.26651037891076,9.00608010289894,-1.18415576530726,0.221115295071479,1.26651037891076,9.13700628043215,3.42957603436194,0.0796391991448089,-0.507316662099469,-6.92168213282486,-6.90782111063095,1.9429640736342,9.54015447720328,-4.07388043770455,0.579335003310436,-4.30893389902488,0.620503262242463,3.4057828,0.10914678,-0.822,0.02503313,94.4009377962245,-139.246632463612,1283.84561079589,0.925041975942749,0.919866183836218,10.9087409538553,0.230304210422056,-1.55164542389419,-899.127575194233,-899.260604447095,-915.244030038907,-915.298390805563,0.0528281119302108,-940.444204863003,0.00111641517968748,1847.8103935173,1867.65449242444,NA,2428.44458912817,0.473824279404387,1.37725331916172
"918",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.26087767657932,0.768347805832819,-4.84979721689107,0.689871012729503,1.30726863155827,11.6478787723862,-1.31650155250507,0.209411940710532,1.30726863155827,10.5112847028582,-5.05533744673519,0.729109409281161,1.30726863155827,11.6901255584705,-1.32456662155102,0.210951592474477,1.30726863155827,10.5238885139884,3.59783569588468,0.0884997889518889,-0.548217205825207,-6.64100150483241,-6.69746547102864,2.14980640723334,10.6597622203616,-4.10170832526846,0.61576092252737,-3.4654249912489,0.494277211439695,7.23815278,0.15468609,-0.852,0.02386146,85.4874302306506,-121.419617332464,1267.32475188683,0.576001008422021,0.566762132494046,5.6575802324079,0.116736347080305,-0.786180909918892,-911.301188265077,-911.505069743509,-931.958116446583,-932.034718159872,0.074453823268206,-968.762473608372,0.0151356360659314,1872.15761965899,1901.08266523979,NA,2413.22988644119,0.514924575902706,0.741748555667821
"919",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.21560699790181,0.722793069441325,-6.05552154156262,0.899831068885464,1.38815510043007,14.791274360938,-1.69799411656246,0.270700344459639,1.38815510043007,12.2406299039115,-5.63556426973222,0.811312069163395,1.38815510043007,14.9676384711012,-1.7351683141909,0.278535957771435,1.38815510043007,12.3199000693254,3.63226818926529,0.096593197482427,-0.578353259885394,-6.8671341573848,-6.65230211244745,2.31901352744468,12.1776280125035,-3.6865843645537,0.521522601559607,-4.69114639952241,0.696836317828617,8.24852217,0.15516988,-0.865,0.02535123,73.639392181771,-97.7235412347046,1338.52244131624,0.345514675189491,0.305997938920278,8.58414259894787,0.188258348159167,-1.21966348357877,-936.061271966466,-936.969837467454,-956.464211952902,-956.882044583495,0.407108369259316,-991.607863750076,0.179723372871982,1921.67778706177,1950.09485625243,NA,2579.32134139778,0.54040109391094,1.20048791184225
"920",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.63644660029449,0.802428432750777,-6.6914753331615,0.862484581263406,1.41885300652647,6.95002203618686,-0.804413109394973,0.151927559190463,1.41885300652647,7.7544530953107,-6.163960966728,0.832456507007092,1.41885300652647,7.22829344298062,-0.820253349961513,0.152829244434006,1.41885300652647,8.05989613925948,3.25341745879618,0.0833268708274681,-0.503830704952458,-6.81352687240785,-7.51075661315494,1.95489692806683,9.60033200185975,-4.11612807277726,0.591099612703102,-4.60888519333168,0.602197876142354,4.07705909,0.08840465,-0.8,0.02612045,87.5361382731314,-125.517033417425,1308.14372636458,0.400541503781465,0.374424837199981,7.94066243125213,0.156546381153204,-1.06907869884201,-911.629586016169,-913.295196664581,-932.86221281268,-935.262874029612,2.37252136282986,-942.143547633406,2.7916144490581,1872.81441516118,1902.89085797199,NA,2490.77041931174,0.487282467277454,1.05567778024416
"921",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.25250862375712,0.946255543786125,-5.57895786655067,0.763749272941546,1.50818485785324,11.210835751927,-1.38395205629332,0.22750084816478,1.50818485785324,7.82826255086882,-5.91573324515389,0.855002408363835,1.50818485785324,11.3242534075603,-1.41468386552389,0.235827982889179,1.50818485785324,7.97667479175382,3.60686777466507,0.0831639158383441,-0.531279630527226,-6.5727041864365,-6.98647856380847,2.26929074633642,8.28762853528169,-4.54978744106769,0.687314706747739,-4.1041706332728,0.56068373313112,7.84838614,0.16528283,-0.907,0.02737004,66.0608131675798,-82.5663832063222,1279.67634040897,0.295956237218499,0.265068862084782,6.7153685841375,0.156035458805518,-0.977846280400346,-933.845156184404,-935.287153070877,-948.409134755466,-949.57612538029,1.14315045820505,-974.053292354813,0.96667206774016,1917.24555549764,1933.98470185756,NA,2476.78629761162,0.497507480213325,0.988243647913708
"922",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.10295117669659,0.850412418644029,-5.30805094060875,0.718461693599624,1.30334641053062,11.5047043228598,-1.48716987646358,0.249718228517117,1.30334641053062,8.81422721407586,-5.70550105865267,0.784437056121826,1.30334641053062,11.6626709191929,-1.51339179208602,0.254070976977053,1.30334641053062,8.84396726035178,2.77402289628448,0.0789344453737469,-0.455767953140184,-6.99415527766501,-6.98538331652729,2.19390308123977,8.04303023175448,-3.8906825180502,0.543072012481226,-3.61986718935082,0.492762126761867,6.38551529,0.15214047,-0.903,0.02660201,72.4007380113121,-95.2462328937869,1254.48162803452,0.904198222733747,0.888663411336056,8.61382563259111,0.173332020259713,-1.18126838418386,-907.392427902974,-907.861148838798,-920.057301669589,-920.269101876394,0.206060355303585,-964.84181817333,0.000461539567227429,1864.34009893479,1877.28103568581,NA,2413.71702317524,0.441293059647933,1.1191031288652
"923",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.33792639977156,0.938895550966633,-6.02087609465905,0.794018378084346,1.19653466897934,10.1793093306279,-1.19540502440624,0.195948019291796,1.19653466897934,9.91110567005232,-6.1794012472153,0.86645696452549,1.19653466897934,10.2044395546209,-1.20688836237278,0.201195368097387,1.19653466897934,10.1681686693902,3.04043541400766,0.0758738190428755,-0.468947912915293,-6.70197089512551,-7.24806129620672,1.84556275154084,10.6120100613947,-4.13181410878361,0.601074723354526,-4.10032150019112,0.555816233273581,4.9428422,0.1100665,-0.863,0.0259314,83.8785053747937,-118.20176762075,1274.40499184194,0.639169214200325,0.622983282236776,9.34738698010722,0.190477568940576,-1.2832259279758,-887.932820224432,-889.496967943457,-906.524813827109,-908.15486949011,1.60206348316774,-931.233418327977,1.65592181340455,1825.4208835777,1850.21606000085,NA,2430.60821606312,0.430867381695863,1.24710942299588
"924",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.73166153301386,0.770647516223232,-6.21218272052471,0.839556548960785,1.45243379378909,14.4290503248698,-1.75720470073738,0.263518162506344,1.45243379378909,8.46763561599142,-5.97192212676928,0.805102032592009,1.45243379378909,14.4867754777815,-1.7654827632977,0.26470527620455,1.45243379378909,8.47785151068968,2.86707716903099,0.0812191895971476,-0.46541001153799,-7.0980842818565,-7.16806328389452,2.34936767847036,8.09378499477812,-4.02467320964619,0.548043570540088,-4.15873221140137,0.569343137303755,5.815493,0.1138197,-0.893,0.0309213,50.0473332537762,-50.539423378715,1301.74110647673,0.981462203096411,0.981836963026077,11.0087481686191,0.212470731512902,-1.48733197912108,-930.078561371859,-930.201854822269,-944.075379444774,-944.150871058519,0.0733742686831444,-981.811397355583,0.0272763829646323,1909.71236587255,1925.31719123618,NA,2552.94278957474,0.471775624641344,1.37142983039422
