"","EFT_ln_k","EFT_s","NCC_ln_k","NCC_s","sigma_sq","Sigma_11","Sigma_12","Sigma_22","n_EFT","n_NCC","EFT_est_ln_k","EFT_est_s","NCC_est_ln_k","NCC_est_s","est_sigma_sq","est_Sigma_11","est_Sigma_12","est_Sigma_22","est_con_sigma_sq","est_con_g","red_est_ln_k","red_est_s","red_est_sigma_sq","red_est_Sigma_11","red_est_Sigma_12","red_est_Sigma_22","red_est_con_sigma_sq","red_est_con_g","mse_ln_k","mse_s","err_inprod","EFT_ln_k_mazur","NCC_ln_k_mazur","est_sigma_sq_mazur","est_g_mazur","EFT_ln_k_nl","EFT_s_nl","NCC_ln_k_nl","NCC_s_nl","var_ln_k_nl","var_s_nl","corr_ln_k_s_nl","var_residual_nl","lik_ut_nl","BIC_ut_nl","deriv_offset","p_value_nl","p_value_nl_lrt","mse_ln_k_nl","mse_s_nl","err_inprod_nl","lik_uc","lik_uc_red","lik_con","lik_con_red","F_con","lik_mazur","F_mazur","BIC_lin_uc","BIC_lin_con","BIC_mazur","BIC_nl","mh_dist_lin","mh_dist_nl"
"889",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.97483879057445,0.862318882421575,-5.9303293559952,0.79888339532666,1.22441367971939,10.3863940856893,-1.57470761610832,0.299167497839686,1.22441367971939,8.5803934758758,-5.95258407328482,0.830601138874118,1.22441367971939,10.3868893581309,-1.57541348552404,0.300173513095429,1.22441367971939,8.66714315605262,2.84111079690023,0.0736878759571613,-0.440485805993433,-6.79510726138965,-7.12853004373277,2.19892127969078,6.69347633163233,-3.73045273713821,0.538000495115352,-4.33279803053963,0.583384524790981,4.56539026,0.16087315,-0.904,0.02422297,98.5259416689419,-147.496640209046,1242.06025728071,0.331873242562198,0.286418082969243,9.25099378014335,0.193467393530053,-1.30113669276252,-893.709223018937,-894.139304833563,-903.063402385861,-903.694394169052,0.615734444193516,-959.744820785568,0.781997203160762,1836.97368916671,1843.29323711835,NA,2336.62387435237,0.438235046356655,1.19463953668391
"890",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.63454853137003,0.723324115926637,-5.06886810169227,0.776535495545014,1.63623496202865,9.31938924964573,-1.09764450040455,0.181741739951859,1.63623496202865,6.74422120997179,-5.35170831653115,0.749929805735825,1.63623496202865,9.39938783677583,-1.09011934138298,0.182449602682082,1.63623496202865,7.1647336142152,2.57735527222313,0.0738835126855987,-0.423925709794737,-7.28291185331233,-6.40021179336704,2.36217478285653,7.66797340637509,-4.02340708035689,0.517795841803565,-3.67189388547508,0.571877895623818,4.77763749,0.10185667,-0.846,0.03065182,50.6371836780704,-51.7191242273035,1266.01111405628,0.0689717202946929,0.05995030010542,7.57355107680368,0.158413741587879,-1.03683760595905,-942.502502520099,-944.858613604143,-959.203637997621,-962.905040993883,3.69241047140184,-981.464871468577,4.52838845392737,1934.56024816904,1955.57370834187,NA,2480.30310388526,0.416880562386948,1.08619577500682
"891",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.60734258477909,0.819283716639488,-5.96243897863599,0.802024311576655,1.26792452230809,9.76425989328712,-1.14958215902235,0.181289179715395,1.26792452230809,8.17549816675033,-5.78489078170754,0.810654014108072,1.26792452230809,9.79578325551966,-1.14804997089787,0.181363651481176,1.26792452230809,8.32073093316428,2.1878934374618,0.0524391151167247,-0.319849021907157,-6.68400343712217,-7.1419269001304,1.91157866558474,8.82254741254522,-4.14528290078589,0.598738226872064,-4.09272085550209,0.553038361735972,5.70323143,0.12065348,-0.874,0.02605065,80.3960705546577,-111.236897980478,1242.69298277987,0.674738789783436,0.664783860447529,6.71411515635095,0.136098904291401,-0.927024940258051,-891.785970373825,-892.492418675195,-908.595875136391,-909.695180571399,1.07632609550685,-933.986408401944,1.32897388077452,1833.12718387649,1854.35818261941,NA,2374.14906757926,0.342620476941116,0.864241676207342
"892",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.19427400265772,0.808813002468062,-6.0636320777253,0.893780926697253,1.56952885852,9.28751390280009,-1.18987684590894,0.205908794167071,1.56952885852,6.55880518524877,-6.12895304019151,0.851296964582658,1.56952885852,9.2917807309376,-1.18710175261424,0.207713681204025,1.56952885852,6.79514061205298,2.63246947211386,0.0645370279315853,-0.396805729843726,-7.33331666052941,-6.69645783017332,2.25055114644719,7.21891896033313,-3.9725986072692,0.512552901364138,-4.06398468804949,0.594738252733225,4.47958695,0.1000759,-0.862,0.03221465,45.2757293142689,-40.9962154997005,1288.96654681352,0.254079431872457,0.229998380861789,10.142591697,0.223400476916264,-1.4559562489805,-934.128062474845,-935.611671039483,-947.309794241153,-949.464912778386,2.12610440788302,-967.743144666169,2.60933431506727,1917.81136807853,1931.78602082893,NA,2536.93687812735,0.389707405841322,1.37729322076465
"893",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.30198380531127,0.853327199442387,-6.51670870142277,0.86912595467699,1.34191372185613,11.7562163856325,-1.19537103836079,0.191307247206734,1.34191372185613,12.490959083276,-5.90934625336702,0.861226577059689,1.34191372185613,12.1251055289408,-1.20016882368855,0.191369647373475,1.34191372185613,13.3101853955154,3.58823380572594,0.0944296125706633,-0.566390629479237,-6.17582239654036,-7.29642239720502,1.9660467363204,15.0037891054181,-4.70454898846915,0.752229233132941,-5.21722419306393,0.698989937284173,8.90748794,0.10360008,-0.863,0.02274074,105.263872417181,-160.972501705525,1373.21025476981,0.0604271288490041,0.0582208891016279,7.61999335885289,0.180894495218559,-1.10474973063768,-921.851175506749,-924.214205968159,-949.474967431917,-953.601592422809,4.12923861738918,-957.954848699707,4.74932118576013,1893.25759414234,1936.11636721046,NA,2585.44800783409,0.536891535459018,1.20065745931652
"894",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.60203076868144,0.853352034721016,-4.65789465433687,0.714277929556663,1.3020849270476,10.3040848741194,-1.35228868351549,0.257158444677474,1.3020849270476,10.6762490972402,-5.12996271150916,0.783814982138839,1.3020849270476,10.5269331247218,-1.38511490482945,0.26199384635929,1.3020849270476,10.7182367117011,3.35563481126313,0.0917673442945333,-0.534749055891631,-6.47572139774708,-6.36015281379153,2.21691453636188,10.066178671058,-4.00724424379208,0.612347649185446,-3.25783280123794,0.512597996575405,5.96448428,0.18482419,-0.879,0.02494272,78.7898755946412,-108.024508060445,1252.13482871849,0.558527735505829,0.535863204495256,6.9232681022863,0.147290821912998,-0.965837891373413,-914.453138467192,-915.05412395793,-931.980714955057,-932.23198238552,0.244526967484797,-974.464666693063,0.0647858134791258,1878.46152006322,1901.12786225674,NA,2396.24514937653,0.53774987757644,0.963837452136885
"895",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.45174021746961,0.887659635338753,-7.45377781481872,1.03535208242004,1.26341670117216,15.0317901576723,-1.75286494769023,0.273992179667227,1.26341670117216,12.6510651617774,-6.95275901614417,0.961505858879395,1.26341670117216,15.2828099942976,-1.78986329389522,0.279445444398442,1.26341670117216,12.6997644168125,2.67611297228394,0.0649851105935847,-0.400395961108951,-7.12103503982616,-7.2431592558119,2.09586162005578,12.5310370780658,-5.47250440525441,0.7707148389271,-5.17907416068421,0.721453590475603,9.91164431,0.16036973,-0.896,0.02084638,122.302604748173,-195.049966367509,1404.78564460204,0.919087437756327,0.882529267353523,8.80720708816331,0.188526116105596,-1.24059972176564,-916.395354326148,-916.954865152079,-935.532941001995,-935.78221691117,0.24258541755838,-967.745756514919,0.0625830680104752,1882.34595178113,1908.23231435062,NA,2614.52132283657,0.397642411630335,1.19910415579502
"896",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.32575491948266,0.846487541881957,-5.25228778656025,0.795435459747055,1.40999825910188,10.9370142763698,-1.19385430376913,0.194886435811895,1.40999825910188,10.2371057941533,-5.78902135302146,0.820961500814506,1.40999825910188,11.225097197736,-1.2075549868289,0.195538014584472,1.40999825910188,10.6084914793072,2.73924147462289,0.0729881614619039,-0.430592852567789,-7.24034242055988,-6.47103038225946,2.08440230297428,11.8639613083122,-4.8131470767977,0.651870025037417,-3.87499713872168,0.585858473321549,5.75360503,0.10726759,-0.789,0.02350141,98.8063999727433,-148.057556816649,1331.08119195795,0.304535249937552,0.241951386655529,8.81421065200941,0.183083957090453,-1.22966102553431,-925.927662874878,-927.314909944517,-948.804548727176,-951.080636156601,2.24739599796261,-964.633047418182,2.62661093936689,1901.41056887859,1934.77552980098,NA,2514.10482709925,0.430957087034333,1.15654373460826
"897",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.76535343432655,0.800998853439683,-7.1690702557417,1.12602776946498,1.11865148195258,11.8371538195869,-1.4152389590554,0.212687115571262,1.11865148195258,9.58454596568045,-6.46721184503413,0.96351331145233,1.11865148195258,12.3297590482679,-1.52930109827317,0.239098064634406,1.11865148195258,10.0164062770122,3.00892428957069,0.0749462143491468,-0.460828653286584,-6.95095077004343,-6.4182294174517,1.83109283382508,9.25659186079497,-4.54401048380713,0.633171490092435,-5.36710702903707,0.838152992505971,6.8661043,0.1456699,-0.897,0.02228,111.685551767672,-173.815860406507,1258.08585597083,0.0644023470807681,0.0525509215214347,7.21772230435829,0.168907364663226,-1.06179021680773,-872.120482146739,-876.825415792496,-887.907893784861,-890.707238013264,2.77446961501982,-924.9607790881,1.79818236229608,1793.79620742231,1812.98221991635,NA,2342.35585153516,0.436536658277074,1.04022079332782
"898",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.40589278513848,0.78288338151119,-6.51765626447206,0.899767033906703,1.33347289523614,6.42218315349845,-0.804854402191709,0.16935700200155,1.33347289523614,8.59171121381019,-5.96177452480527,0.841325207708947,1.33347289523614,6.73118766199342,-0.837341146207822,0.172772449050879,1.33347289523614,8.72770962330946,2.29461468675555,0.0678408013704767,-0.377318099405113,-6.69941741486804,-7.11481833919003,1.92003967056034,10.0602215784979,-4.09596173724289,0.587651324243214,-4.3408208154426,0.602326049299078,2.64825906,0.06963131,-0.71,0.02736091,80.1691436078722,-110.783044086907,1273.42827017627,0.858270407401882,0.864296232339281,8.30671029279769,0.189535514010298,-1.21210942225989,-901.979238754037,-903.249491807832,-924.050583898751,-925.036125442639,0.964154532992547,-939.222039980563,0.966958530260086,1853.51372063691,1885.26760014413,NA,2436.07349626563,0.404289022239683,1.15757432889582
"899",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.15852880769659,0.833459655344774,-5.53220924388419,0.838528577250782,1.40242523398088,8.55254047793226,-0.917606514087018,0.149445879744529,1.40242523398088,8.24303543309007,-5.34536902579039,0.835994116297778,1.40242523398088,8.5874497450296,-0.918080053324228,0.149452303236851,1.40242523398088,8.31668568150988,3.77134962932012,0.0927367982773833,-0.578646014578961,-6.15073308553858,-6.49421419669415,1.92498706808979,10.3589722325904,-3.85496149513479,0.610788363865938,-3.81620606417674,0.575137066147182,4.17959747,0.05572447,-0.77,0.02790767,71.995095095049,-94.4349470612606,1235.29251782496,0.783469931648322,0.763775584631906,7.35912434530549,0.186118181791768,-1.14109494406967,-911.438144259109,-911.767236894194,-933.810551927788,-934.366114634749,0.541836816357701,-940.785375266609,0.642075096220897,1872.43153164706,1904.7875362022,NA,2376.15008858865,0.524111117767038,1.05917454387464
"900",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.89785185200413,0.898569667282625,-6.57045996875901,0.923878858364692,1.45885647556527,11.776100317531,-1.53851112090325,0.263269411950282,1.45885647556527,8.29463328220378,-6.23415591038157,0.911224262823659,1.45885647556527,11.8892007372121,-1.54276691274082,0.26342955073859,1.45885647556527,8.45892974481634,2.50024618480463,0.0766022134789006,-0.422922542325003,-6.50214752722602,-7.02397003276859,2.26280555585174,8.27144997948017,-4.33397606467591,0.6534441446094,-5.22488832144536,0.742624458910482,8.31021439,0.17897014,-0.899,0.02260219,103.295352559849,-157.035461990861,1296.89749268744,0.460733852204909,0.436420150853303,7.1575035892201,0.162685063924574,-1.04226867318456,-931.37930290989,-932.188493971115,-943.865441736224,-945.091986965472,1.20200110304996,-973.291106446255,1.5445347254275,1912.31384894862,1924.89731581908,NA,2436.75952338402,0.438326620872821,0.99560457058492
"901",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.38647667078395,0.793847480304311,-4.20726133390138,0.572341824464533,1.40139903802249,9.02070489647715,-0.963689863286938,0.166195712750386,1.40139903802249,9.63801298551006,-4.79686900234267,0.683094652384422,1.40139903802249,9.36834209916192,-1.02899057993006,0.178461901642639,1.40139903802249,9.72814012626369,2.84820727082068,0.0751214526037064,-0.444701607440458,-6.6146800370819,-6.75513807871558,2.22780985786901,10.4282517106331,-3.68527653604575,0.534569090252374,-2.8021583120615,0.394156685458173,4.87449068,0.09362058,-0.828,0.02699113,69.9171297970921,-90.2790164653469,1233.97063270039,0.364730793987814,0.296175205506667,7.2920852349486,0.164743872284771,-1.04132770572449,-919.114815812111,-920.855676109099,-943.470648835554,-944.061203179992,0.576108111504937,-976.792628323697,0.0922108999320344,1887.78487475306,1924.10773001774,NA,2377.66224893543,0.447339996670421,1.07644711452587
"902",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.60009700910062,0.858202826637971,-7.33077320069697,1.08726523120621,1.366262794775,9.49876508628532,-1.34185898084697,0.256403287093653,1.366262794775,8.3565173338018,-6.4654351048988,0.97273402892209,1.366262794775,10.2475751063249,-1.44096719334098,0.269520683390298,1.366262794775,8.52764718086357,3.33987414808529,0.0833581092412543,-0.511280504508953,-6.44488787516355,-6.81086953477793,2.16711068675049,8.06368459387793,-4.03291995532801,0.60889380230073,-5.37430020017991,0.796227492652514,7.59861289,0.1787288,-0.909,0.02349609,95.8948860699378,-142.234529011038,1281.00579368202,0.263192987985402,0.232246674936063,7.63909339710388,0.190037564372263,-1.16264208396713,-915.067523254014,-917.169762514338,-928.264386888141,-929.533113096715,1.24371378634237,-961.911257558993,0.811483563842656,1879.69028963687,1893.69520612291,NA,2419.77705835299,0.488118960957197,1.13230739222403
"903",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.62888908713667,0.720935162344551,-5.19211896505581,0.723562258807372,1.4723061920329,10.2832345363369,-1.18826956973543,0.189334074974064,1.4723061920329,7.9058577064656,-5.41050402609624,0.722248710575962,1.4723061920329,10.3309265712225,-1.18798271042473,0.189335800383021,1.4723061920329,8.0275138171482,2.77420417157481,0.0715319213666675,-0.431928325921339,-7.29148517633198,-6.83906349333889,2.26194565149772,8.45459454238086,-4.02684070128744,0.528445901941671,-3.53599970222404,0.498541832149438,4.409674,0.1063239,-0.869,0.0296333,60.1992909271315,-70.8433387254257,1255.58207590243,0.502868229665655,0.455172667934908,9.13560432138429,0.162366524622007,-1.16632065134774,-925.198630974934,-925.784243359543,-943.122879679671,-944.072623945406,0.928895991725897,-973.882620822431,1.13896062034402,1899.95250507871,1923.41219170597,NA,2440.32081307943,0.414338672717409,1.17454901467725
"904",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.53124367326722,0.73438072951955,-5.19034101949328,0.68192805956323,1.5145522476522,9.54430501959154,-1.17756032918066,0.172700047629156,1.5145522476522,4.81057808194281,-5.36079234638025,0.70815439454139,1.5145522476522,9.57335867442905,-1.18203064277707,0.173387868275543,1.5145522476522,4.81508130068125,2.93368005411905,0.0703537604403294,-0.442317628818473,-7.11373455254078,-7.085331333199,2.28072356037351,4.70688295696942,-3.66114711694282,0.481143588970908,-3.58892059543184,0.466991841732118,4.85172842,0.09128443,-0.901,0.03180967,52.0524460887848,-54.5496490487322,1199.97106468112,0.986666513627301,0.984344552862428,8.05640642943151,0.160130755912615,-1.11779626885444,-909.388121261507,-909.481363534598,-920.161848774801,-920.216078013261,0.0527002425396373,-958.239157860809,0.00737582292828036,1868.33148565185,1877.49012989623,NA,2345.39248031351,0.408989030140064,0.965906347179524
"905",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.19027431534087,0.781596935177047,-5.60553527955108,0.774467505917854,1.55438844224233,8.01412118381732,-0.960512394146988,0.160921698887005,1.55438844224233,6.05645967904394,-5.39790479744597,0.778032220547451,1.55438844224233,8.05723160091651,-0.959772250729876,0.160934406077396,1.55438844224233,6.17447724104415,2.5255391166908,0.0702516462162505,-0.399750610619462,-6.49146325943577,-6.94919951829118,2.17726621625699,7.04748017808,-3.46285801118502,0.516178736879309,-3.94693104439733,0.546590469680455,5.35738701,0.10345036,-0.886,0.03457966,26.2806560351689,-3.00606894150049,1223.46094251658,0.560967415996468,0.57834224805134,6.38802563652532,0.149214225533272,-0.939132362023569,-924.667959741998,-925.394748136023,-940.12105870704,-941.282109280312,1.13728336602667,-958.894611856896,1.42300407376557,1898.89116261283,1917.40854976071,NA,2443.91581609166,0.433859087934698,0.918536289989187
"906",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.8420303177441,0.664774340011867,-6.06267843646804,0.908652213416697,1.39086718985685,6.84905173573708,-0.812356501120965,0.148182615411341,1.39086718985685,7.05978957282224,-5.45235437710607,0.786713276714282,1.39086718985685,7.22154719317316,-0.886778767963466,0.163051719695457,1.39086718985685,7.18877659673118,3.03373652345338,0.0860116928843993,-0.498801802697994,-6.83921805367204,-6.6069049108817,2.00882262112514,8.1569827310363,-3.09331205501073,0.418561799190815,-4.09172276729263,0.61530132853163,3.86117851,0.11351467,-0.868,0.03049208,53.2747011264978,-56.9941591241582,1205.94300805293,0.16866892739421,0.139292264094626,8.4557317296013,0.181684116098792,-1.19974065790067,-903.388251085548,-905.691454887925,-922.19422307206,-923.305617302235,1.08825640502875,-943.687420262899,0.349140746504713,1856.33174529993,1881.55487849075,NA,2354.89185698169,0.4762601819498,1.12922153418753
"907",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.0089346457533,0.660102622810375,-5.54889170714892,0.793904598554251,1.3676535161587,5.4150693481952,-0.485099324258195,0.0908502480649588,1.3676535161587,7.90854144330116,-5.27891317645111,0.727003610682313,1.3676535161587,5.48795775523293,-0.503161154666091,0.0953259902432,1.3676535161587,7.97995624100204,2.74856035529576,0.0732394138925978,-0.43041927500361,-7.03395526386834,-6.77675477769419,1.87096277451465,10.4297812641827,-3.61537801035748,0.484773345085848,-4.24601249745124,0.610547547178754,4.59247279,0.10289045,-0.817,0.02583382,82.7995178426281,-116.043792556419,1244.07493678377,0.458309058710887,0.396813339147538,4.39341094646309,0.0885232483360055,-0.592823067553302,-895.30072014919,-896.348602558832,-925.079263134305,-925.638176742975,0.545117994294301,-934.028685201355,0.368118349246053,1840.15668342722,1887.32495861524,NA,2372.10608101111,0.438692801187461,0.609380664623655
"908",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.61183567044885,0.849071713778288,-6.05380292161552,0.864590434587337,1.32447778990393,7.34746428988787,-0.892455940316915,0.161373809212859,1.32447778990393,7.53445353100476,-5.83281929603218,0.856831074182812,1.32447778990393,7.39629805266383,-0.894170631911315,0.161434016886746,1.32447778990393,7.6155596502508,2.5488738194876,0.0630133677159533,-0.383868638568631,-6.51102734407341,-6.86053807243624,1.86357763990776,8.88089166141075,-4.08280612209816,0.628389650615306,-4.88295873749435,0.704509312742558,4.66316572,0.09756828,-0.84,0.02576332,86.8511407800228,-124.147038431208,1229.69750086831,0.410425466529319,0.345623992852933,5.72414947820528,0.128854212453842,-0.827450150796658,-896.321675635454,-896.748175052411,-914.217148112552,-914.87924330909,0.646229555143084,-927.96301288518,0.789449502115256,1842.19859439974,1865.60072857173,NA,2335.24796330541,0.38695849143846,0.799496143413845
"909",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.5602222614548,0.914093746284354,-5.8128009536518,0.814190819097594,1.36467217925464,8.34622337018578,-0.991925945561649,0.162851253207133,1.36467217925464,6.97840568806846,-6.1865116075533,0.864142282690974,1.36467217925464,8.48588302302528,-1.01059333968447,0.165346401922254,1.36467217925464,7.00951714640618,2.50463105895518,0.0720615808669037,-0.410575528226079,-7.07202949114741,-6.91980397166133,1.90932022424372,8.17382772685848,-4.46783788166842,0.635774191919973,-4.1117914945708,0.579728849332644,3.68797559,0.08744801,-0.832,0.02797256,75.1693410419667,-100.783438955096,1249.18693782913,0.853797227229913,0.819680999686594,9.24327877095573,0.183012987144435,-1.27495733591753,-900.595702361413,-901.02921911769,-916.825571811442,-917.098003052831,0.265163147836503,-931.305375303131,0.157431827861087,1850.74664785166,1870.81757596951,NA,2397.59043670316,0.41456444794846,1.12549031603818
"910",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.11749582827019,0.722257622231361,-6.62633401465088,0.88891017892052,1.26362691868839,7.10866550665416,-0.869484811540915,0.166649284057358,1.26362691868839,8.54974614142024,-5.87191492146054,0.805583900575941,1.26362691868839,7.67781367482431,-0.93234774688856,0.173592552720116,1.26362691868839,8.78293658048598,1.9156446460191,0.0445662589926696,-0.280944655849746,-6.77221304367258,-7.2881784219502,1.89001926454728,9.53328419312303,-3.79085453070613,0.54300538649614,-5.16087332757974,0.701662615112854,4.93306723,0.10364663,-0.846,0.02526962,91.8166489925394,-134.078054856241,1273.03742580833,0.152545062312806,0.125062363134502,6.3529705798886,0.130764950444254,-0.86994194220185,-890.568273981884,-892.668609439905,-910.562494074841,-912.2512532267,1.66045773590706,-933.652607470863,1.59132194106893,1830.69179109261,1858.29142049631,NA,2411.99679676041,0.275183253986428,0.876723412822746
"911",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.20961577099355,0.825441107630991,-5.79742070670501,0.802873292722694,1.28975355554151,8.1377630790642,-1.03405510063327,0.180183906287695,1.28975355554151,7.24479715602679,-6.00351823884928,0.814157200176842,1.28975355554151,8.18023927182016,-1.03638068611252,0.180311232855129,1.28975355554151,7.29800876251174,3.04303546181139,0.0842455256102358,-0.487986322424787,-7.24959248115617,-6.97185061822202,1.92639446081956,7.70757725123925,-4.19201222301982,0.556318367475885,-4.27767379189048,0.585504299699097,5.06383971,0.11893583,-0.897,0.02706897,81.5218951740162,-113.488547219195,1246.13495960469,0.903315367785908,0.893864246111646,7.37606542911642,0.147545636510866,-1.00392528514632,-891.003814574954,-891.30971225912,-905.291179712981,-905.74150540968,0.438869407276007,-931.660931773267,0.547251666612851,1831.56287227875,1847.74879177259,NA,2378.78137199018,0.492369078286345,0.973196123226269
"912",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.34749010961988,0.873944444097787,-5.13816789592237,0.759346421338797,1.27073179328701,5.7769218415443,-0.649006126189111,0.13931265248747,1.27073179328701,9.20602731698007,-5.74282900277113,0.816645432718292,1.27073179328701,6.14253689567987,-0.683652609831176,0.142595829192538,1.27073179328701,9.41992686317929,2.87217837290106,0.081752781908177,-0.469755056607156,-7.09849649231264,-6.57191964370427,1.79289209363522,11.3770101177256,-4.76646726484421,0.656082836057292,-3.94112078197299,0.588804042941502,3.75031268,0.08687042,-0.716,0.02377164,101.092482939875,-152.629722750912,1276.06281479425,0.360419928841797,0.293010424781638,5.79387834432761,0.127356003673439,-0.829382280195206,-890.177072509983,-891.816875028717,-916.588646092903,-918.040555167799,1.42515483153254,-926.372659429607,1.4869644495915,1829.9093881488,1870.34372453243,NA,2399.4959068376,0.46543655852788,0.791459752456881
"913",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.43193512567828,0.764198404855568,-6.86405114156635,0.928768390618713,1.44443033773677,9.69491144863097,-1.06011507244197,0.18950841833692,1.44443033773677,10.3490629805194,-6.14799313362231,0.846483397737141,1.44443033773677,10.2076505193718,-1.11903590052844,0.19627923839044,1.44443033773677,10.5143044067576,2.76815551229142,0.0623989632009329,-0.397467685193357,-6.83678001121412,-7.28843063766982,2.09588076644852,12.3462353766505,-3.81401928936847,0.544529487877259,-4.83781592146333,0.667612908400201,3.09240721,0.07663311,-0.64,0.02341562,107.303248250312,-165.051253371786,1357.56593658878,0.280282422178994,0.247619765375789,11.1731568944631,0.216631631005904,-1.52020185920018,-931.069895283851,-932.453192556415,-955.409522536249,-956.421368345674,0.990074423191107,-967.266683807048,0.867814381827137,1911.69503369654,1947.98547741913,NA,2550.08061980577,0.398178885132699,1.3671209170034
"914",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.4168329629065,0.864934314751069,-6.77922784059129,0.934716015130083,1.40413751455873,7.16013344143879,-0.874863601644252,0.183031563866098,1.40413751455873,9.2158597982908,-6.59803040174889,0.899825164940576,1.40413751455873,7.19296595328183,-0.881185734337626,0.184248935293045,1.40413751455873,9.22534040391739,3.52084483809546,0.0927349325387318,-0.553184054587874,-7.22151936469751,-7.1681729289217,1.97984057148171,11.1376674954464,-4.66194826182582,0.629097657606937,-5.42550625010763,0.754929788971121,4.51739419,0.10453649,-0.813,0.02316671,112.636899470534,-175.71855581223,1358.97159835962,0.522220874929576,0.454281084598254,7.18927456187047,0.161477954970057,-1.02826036752245,-917.951220723524,-918.113509551364,-941.114474097327,-941.179405944271,0.0631059152471353,-949.989857330316,0.0140926388424268,1885.45768457589,1919.39538054128,NA,2542.22464090701,0.537817884553979,1.04016069966545
"915",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.71016906321707,0.680643224421832,-4.91320384794984,0.706787294989792,1.42989792349957,11.053857332258,-1.64252410884531,0.314586498750021,1.42989792349957,8.4386677315637,-4.81168645558345,0.693715259705812,1.42989792349957,11.0641631132109,-1.64385114778026,0.314757376856487,1.42989792349957,8.4410977057354,3.73759943265526,0.0868237056660849,-0.559355429981825,-6.61281409221869,-6.66008926980381,2.64056769586483,6.56263882082501,-3.11173211894162,0.448303230026226,-3.31098736800048,0.482114706859801,4.64021635,0.13870707,-0.876,0.03342259,26.3187153167887,-3.08218750474005,1224.61258470569,0.955488817253741,0.945003129922517,8.54332064678986,0.204136801897189,-1.27733302603499,-929.171162873001,-929.198917407283,-940.029669666139,-940.047688766379,0.0175065219345361,-1003.98610049508,0.0133181111039693,1907.89756887484,1917.22577167891,NA,2446.14298190664,0.492294542935703,1.22009997730385
"916",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.4506353099286,0.869844083654579,-6.18851028217148,0.897517839385438,1.43868673491638,8.15592193376917,-0.748221540579031,0.11061409871576,1.43868673491638,8.38738080720447,-6.31957279605004,0.883680961520009,1.43868673491638,8.17309931631333,-0.746408044581757,0.110805557904823,1.43868673491638,8.4994541669195,2.84390484087204,0.0761622511011689,-0.449274937636419,-7.22607057909248,-6.7990724758235,1.80711879234488,12.0626058278928,-4.36722978367761,0.587066604698882,-4.73985380152767,0.685977091764339,5.1340304,0.07215145,-0.837,0.02666761,84.8320494502775,-120.108855771718,1311.15682595361,0.383836446452332,0.313927032895096,7.57915144549645,0.161335251704338,-1.05858030640933,-912.037730961001,-912.576887590648,-941.149547091721,-941.980308547816,0.811833312948506,-930.196027004942,0.919141402092676,1873.63070505084,1919.46552653007,NA,2502.2047961355,0.445074167358789,1.05186780936572
